epoch,train_reconst_mse,test_reconst_mse
1367,0.6361274410039187,0.3849933221936226
1368,0.6098196836188436,0.38472126300136245
1369,0.6297057561576367,0.37316866032779217
1370,0.6308538051322102,0.37127817794680595
1371,0.6144254174083471,0.37273499742150307
1372,0.6026291642338037,0.3700134437531233
1373,0.6102319288998843,0.36681249861915904
1374,0.6123296132311226,0.375019787500302
1375,0.6252825703471899,0.37267645696798957
1376,0.6289971996098758,0.3720726848890384
1377,0.6420441996306182,0.3711730918536584
1378,0.6176196273416281,0.3711135033518076
1379,0.6083367014303804,0.370019876708587
1380,0.6012900808826089,0.3687342132131259
1381,0.6054972195997834,0.36907719944914186
1382,0.5829096892848611,0.37153661871949833
1383,0.613119481690228,0.3727667747686306
1384,0.6331709537655115,0.3704743981361389
1385,0.6255520289763808,0.40337932606538135
1386,0.6443350424990059,0.37529436498880386
1387,0.6076227074488998,0.3862127897640069
1388,0.6244766227900982,0.38892628997564316
1389,0.6337353497743606,0.37239460585017997
1390,0.6150012966245414,0.38764001429080963
1391,0.6309803176671267,0.3774828854948282
1392,0.6105557255446911,0.3815703714887301
1393,0.6042203634977341,0.38505709792176884
1394,0.6404670326039196,0.3965512303014596
1395,0.6312364876270294,0.40686764692266786
1396,0.6038269529119135,0.38474765544136363
1397,0.6290836988016963,0.37986373032132786
1398,0.6159323386847974,0.3801570038000742
1399,0.615185276977718,0.37315901244680083
1400,0.6189765743911266,0.37703422705332434
1401,0.6414019202813507,0.38250333691636723
1402,0.6298090310767293,0.387784481048584
1403,0.6161911100149156,0.3924098610877991
1404,0.627874127216637,0.379563053448995
1405,0.6186828494071961,0.4031539050241312
1406,0.6150352636352181,0.3746830734113852
1407,0.6124304458498955,0.3819637820124626
1408,0.6276495220139623,0.3859237122039
1409,0.6441601155325771,0.38513505396743614
1410,0.6486786007881166,0.3742804154753685
1411,0.6013596173375846,0.3779724122335513
1412,0.6363198917359114,0.39233666782577836
1413,0.6276949172839523,0.3750477147599061
1414,0.6420820977538825,0.37245239317417145
1415,0.6191478252410888,0.3761567622423172
1416,0.6123209524899721,0.36944837495684624
1417,0.6095804857090116,0.37110684625804424
1418,0.6179003966972231,0.3662336990237236
1419,0.6225714372470976,0.37017081057031953
1420,0.6267355255782604,0.37534449932475883
1421,0.6198042074218392,0.3779655875017246
1422,0.6124592568725348,0.37147275917232037
1423,0.6137658713385463,0.3702722415328026
1424,0.6140672273933888,0.36847738921642303
1425,0.6370595023036003,0.37505791895091534
1426,0.6182155396789313,0.37370340960721177
1427,0.6197532888501883,0.397539347410202
1428,0.6425481345504522,0.375123867765069
1429,0.6442960107699037,0.3887154261271159
1430,0.6436492037028074,0.37490323185920715
1431,0.6275798767805099,0.39067699760198593
1432,0.609095886349678,0.379324937860171
1433,0.6358431316912174,0.38095227008064586
1434,0.6427204182371498,0.38172752782702446
1435,0.6269433183595539,0.38155246774355567
1436,0.6206621630117296,0.37911156192421913
1437,0.6456135991960764,0.3952991341551145
1438,0.6021016534417868,0.39266375700632733
1439,0.6095162328332663,0.37057123705744743
1440,0.6123879771679641,0.37147371346751845
1441,0.6189581623300909,0.37181062810122967
1442,0.6259501039981842,0.37509979990621406
1443,0.6243898497894407,0.3927080904444059
1444,0.625859017111361,0.3761052042245865
1445,0.6137100381776691,0.3736717781672875
1446,0.632794238626957,0.38122385243574775
1447,0.6419779358431696,0.3738907314836979
1448,0.6174160758033395,0.3778647848715385
1449,0.6154017508029938,0.36988382413983345
1450,0.6382820023223758,0.3722063216070334
1451,0.6114014713093638,0.370177386328578
1452,0.6405255058780314,0.36819128567973775
1453,0.6262519299983978,0.3744869362562895
1454,0.614209601096809,0.3706532660871744
1455,0.6045898731797934,0.3699016024669011
1456,0.6093952953815461,0.37521762400865555
1457,0.632501517981291,0.3712998827298482
1458,0.6150775270536541,0.36800198008616763
1459,0.5758647879585624,0.37160344421863556
1460,0.6067862095311284,0.37147487699985504
1461,0.6190993124619126,0.368844690422217
1462,0.6203143073245884,0.3860202766954899
1463,0.6221949048340322,0.375151959558328
1464,0.6057203250005841,0.36803452856838703
1465,0.6232202695682645,0.37232362665235996
1466,0.6034729151055216,0.3787200413644314
1467,0.5980324955657125,0.4286641739308834
1468,0.6323593785986305,0.3820040474335352
1469,0.6192282669246196,0.37153818334142363
1470,0.6407124817371368,0.36796277575194836
1471,0.6107934514060617,0.36974206008017063
1472,0.6029046513140202,0.376199159771204
1473,0.6040717614814639,0.3737184746811787
1474,0.6076023133471609,0.3724387685457865
1475,0.627847945317626,0.36891422172387445
1476,0.5861519642174244,0.36933308839797974
1477,0.6318428127095105,0.3711138696720203
1478,0.5939098924398423,0.36611958531041944
1479,0.6225352730602026,0.38325687373677886
1480,0.6054745595902205,0.37081436067819595
1481,0.6316283276304602,0.38254172479112947
1482,0.6070136440917849,0.3808562519649664
1483,0.6011141685768963,0.3701242754856745
1484,0.6152696480974555,0.37147271757324535
1485,0.5927406501024962,0.36616371385753155
1486,0.5965833205729724,0.36870196710030234
1487,0.6106335205957294,0.37558192511399585
1488,0.6047989763319492,0.37137782014906406
1489,0.5782142184674739,0.36927576176822186
1490,0.602101206034422,0.37188110190133256
1491,0.6149420216679574,0.4333140862484773
1492,0.6137683855369688,0.3795499528447787
1493,0.6099138606339694,0.36958219793935615
1494,0.6229241412132979,0.37048675057788694
1495,0.6082788914442063,0.37194341607391834
1496,0.6211495466530323,0.36759914457798004
1497,0.5955177765339613,0.36509873655935127
1498,0.5908504765480758,0.3694944797704617
1499,0.6510165743529797,0.37303508011003333
1500,0.645349639467895,0.40543958048025763
1501,0.6592119757086039,0.38279985574384534
1502,0.6405752588063479,0.37435937238236267
1503,0.6057047048583627,0.3851034765442213
1504,0.6083333967253566,0.3769490917523702
1505,0.6253705758601427,0.381741893167297
1506,0.659660012088716,0.37910567720731103
1507,0.6481343569234014,0.4101179912686348
1508,0.6354821678251028,0.38555217782656354
1509,0.6378636399284006,0.38010240097840625
1510,0.6174760906025768,0.37998933593432105
1511,0.6098217329010368,0.3852648834387461
1512,0.604215332865715,0.38717356820901233
1513,0.6371869834139944,0.37956208487351734
1514,0.6290748247876764,0.4595090883473555
1515,0.6428426889702679,0.3790406466772159
1516,0.6807466510683299,0.4285053337613741
1517,0.7020470837131143,0.42818840841452277
1518,0.6719171237200499,0.4119582921266556
1519,0.6541607443243266,0.38149579738577205
1520,0.6390092661604285,0.37357965235908824
1521,0.6426840825006366,0.37638798480232555
1522,0.6512174656614662,0.38029875482122105
1523,0.5874184183776379,0.37226761753360427
1524,0.6243439892306925,0.3695974896351496
1525,0.6126504819840193,0.37466933454076445
1526,0.6078829385340214,0.3989948543409506
1527,0.6434655914083124,0.38313330337405205
1528,0.6116467257961631,0.36731299261252087
1529,0.5989667281508446,0.3685767576098442
1530,0.6015091666951776,0.3678564553459485
1531,0.6043081045150757,0.36943428839246434
1532,0.6058347390964627,0.3708409940203031
1533,0.6247257141396402,0.37626202404499054
1534,0.6132854672148824,0.3688389305025339
1535,0.6167650861665607,0.3690717816352844
1536,0.5985397528856992,0.3919679919878642
1537,0.6075737366452814,0.3732637260109186
1538,0.633435975201428,0.3700386856993039
1539,0.6054790602996946,0.37511435337364674
1540,0.6282324358820917,0.38387821366389596
1541,0.6375204112380742,0.372836459428072
1542,0.6221966570243239,0.3740817594031493
1543,0.6109422452747821,0.3672596433510383
1544,0.6237786915153265,0.3857448411484559
1545,0.5953994726762175,0.37602465351422626
1546,0.6223716247826815,0.3811993623773257
1547,0.6406645469367503,0.3834631678958734
1548,0.6039402311667801,0.4183857354025046
1549,0.5950465420261025,0.36854488775134087
1550,0.5985279841348529,0.3735808916389942
1551,0.589544890075922,0.3663763254880905
1552,0.5908653739839792,0.36560006253421307
1553,0.6210813753306865,0.36437385653456056
1554,0.605884842760861,0.36376998325188953
1555,0.6163650427013636,0.3776988082875808
1556,0.5881298072636127,0.36845111039777595
1557,0.5704912066459655,0.36312423149744666
1558,0.6157248390838503,0.3652160242199898
1559,0.6011857325211167,0.37179581448435783
1560,0.6260112348943949,0.37624942883849144
1561,0.6338795971125365,0.39525002241134644
1562,0.6055395970121027,0.3646960984915495
1563,0.5884681450203062,0.3698454735179742
1564,0.6011140378192068,0.36391589418053627
1565,0.5997093841433525,0.36424065815905726
1566,0.5957143813371659,0.36483583723505336
1567,0.619409015402198,0.3666353126366933
1568,0.6083132507279515,0.36733486503362656
1569,0.5933715114369988,0.3646358779321114
1570,0.61017444729805,0.3630942522237698
1571,0.603551203943789,0.3664505295455456
1572,0.5893606130033732,0.37081734339396155
1573,0.6286196470260621,0.36712564279635745
1574,0.6229379121214151,0.3677169432242711
1575,0.6234189849346877,0.3704457165052494
1576,0.6054399263113737,0.3670599013566971
1577,0.6066470693796874,0.38469282910227776
1578,0.58994804546237,0.365588607887427
1579,0.6086945038288831,0.37476688871781033
1580,0.630433171801269,0.3761223877469699
1581,0.6186408283188939,0.3701116361965736
1582,0.600252297706902,0.37525790308912593
1583,0.5930433534085752,0.3694763233264287
1584,0.596168864145875,0.36640156557162606
1585,0.5972099963575602,0.369456946849823
1586,0.5825442319735885,0.36395717474321526
1587,0.6059350771829486,0.3638326972723007
1588,0.6141339834779502,0.38017010067900026
1589,0.6202729469165207,0.3930811484654745
1590,0.6119211953133346,0.3691917185982069
1591,0.6179908910766244,0.3897024467587471
1592,0.6051751075312496,0.36577327735722065
1593,0.6009130995720626,0.3638274781405926
1594,0.6035931376740337,0.3635805907348792
1595,0.6061361998319627,0.3660566918551922
1596,0.6215265437960624,0.36818607772390044
1597,0.5960801569744945,0.37569784497221315
1598,0.5950749298557639,0.3742136986305316
1599,0.6329862663522363,0.3882938474416733
1600,0.6248534210026264,0.3991653136909008
1601,0.6442243522033095,0.36999861275156337
1602,0.6143984951078892,0.3966150258978208
1603,0.6263516433537007,0.386352880547444
1604,0.6154946811497212,0.40683455765247345
1605,0.5948849802836776,0.3706916142255068
1606,0.6205007970333098,0.3724751118570566
1607,0.6390444029122591,0.37145739048719406
1608,0.6333307992666959,0.3881829443077246
1609,0.6263255650177598,0.3781319335103035
1610,0.6128549348562956,0.3659311054895321
1611,0.6064709298312664,0.36622637386123336
1612,0.6329603007063269,0.38951448972026503
1613,0.6080468187108636,0.3684159902234872
1614,0.6443719256669282,0.3828924472133318
1615,0.6374786002561451,0.3826642880837123
1616,0.6093770187348128,0.36999602367480594
1617,0.6136234642937779,0.36610259860754013
1618,0.6124746430665255,0.36330683281024295
1619,0.5935369377955795,0.3666309310744206
1620,0.626466915756464,0.3669199341287216
1621,0.5920971537008882,0.3757246782382329
1622,0.6302793394774199,0.38033325659732026
1623,0.6114032803103328,0.3653729471067587
1624,0.6226899355649949,0.3678045322497686
1625,0.6180908294394613,0.4166407225032647
1626,0.6270707305520774,0.3962154624362787
1627,0.6217450736090541,0.37265707552433014
1628,0.6296924211084842,0.3758947091797987
1629,0.6158812394365668,0.37058821568886435
1630,0.6215267831459641,0.3732598262528578
1631,0.6137284390628338,0.37287925804654753
1632,0.6187033031135798,0.36903944549461204
1633,0.6266158107668163,0.36449997375408805
1634,0.6025978544726968,0.365687100837628
1635,0.5985309662297369,0.36293223810692626
1636,0.6107503600418568,0.37461465100447333
1637,0.6145894268527627,0.3691315564016501
1638,0.6399974584579469,0.3781548384577036
1639,0.6396623078733684,0.3918101352949937
1640,0.6186221122741699,0.3794259801506996
1641,0.620815091021359,0.374549958234032
1642,0.642399544082582,0.44525744269291556
1643,0.6326651098206639,0.4173603331049283
1644,0.6366684678941966,0.3765227558712165
1645,0.6192982796579599,0.37349402345716953
1646,0.6582254391163588,0.39621266846855485
1647,0.6098983287811279,0.3717550126214822
1648,0.6158806307241321,0.3934365138411522
1649,0.6059830671176314,0.3725152208159367
1650,0.594064825028181,0.3769385411093632
1651,0.5909654332324863,0.371750608086586
1652,0.6205116068944335,0.36523253843188286
1653,0.5981242325156927,0.3668928761035204
1654,0.6130796350538731,0.3655438696344694
1655,0.5878324998542667,0.371004476522406
1656,0.6035728707909584,0.3716251403093338
1657,0.60016436483711,0.3713188289354245
1658,0.5923104535788297,0.3657777172823747
1659,0.5876771327108146,0.3639470674097538
1660,0.6067604094743728,0.36755124914149445
1661,0.5834597315639258,0.36610618233680725
1662,0.5987484086304904,0.3703599212070306
1663,0.605321991443634,0.3768668106446663
1664,0.6064517710357905,0.37509535625576973
1665,0.6128415169194341,0.36392681052287423
1666,0.5865182861685753,0.3844796580572923
1667,0.6195263179019093,0.3740205479164918
1668,0.5950946904718877,0.36442315205931664
1669,0.6138743380084634,0.37129682550827664
1670,0.6151879768818616,0.37258203079303104
1671,0.6215075084939599,0.36654235422611237
1672,0.6015099229291081,0.37230588868260384
1673,0.6284288810566068,0.36982234070698417
1674,0.5939198402687906,0.36892772900561493
1675,0.5989011773839593,0.3654679277290901
1676,0.6006325993686915,0.3656724331279596
1677,0.5972409375011921,0.38182487711310387
1678,0.5988672254607081,0.39598389714956284
1679,0.6369244450703263,0.4054090529680252
1680,0.6104690257459878,0.3768401357034842
1681,0.6007255172356963,0.36888232951362926
1682,0.61879579462111,0.38077173630396527
1683,0.597109980508685,0.3754548362145821
1684,0.5984713260084391,0.3711050283163786
1685,0.6072287293151022,0.36521248891949654
1686,0.6082916328683495,0.3676479055235783
1687,0.574980242177844,0.3652818625171979
1688,0.6135254452005029,0.3632967993617058
1689,0.624606118351221,0.36226361989974976
1690,0.5823497883975507,0.3606604325274626
1691,0.5877418557181955,0.36723635097344715
1692,0.600363887101412,0.36327078752219677
1693,0.6208140645176172,0.36333954706788063
1694,0.5732017792761326,0.3646389289448658
1695,0.6034676857292652,0.38053812334934867
1696,0.5963501574471594,0.36512143040696776
1697,0.6069043824449182,0.36543190355102223
1698,0.6242040153592825,0.36739911759893096
1699,0.5944655817002058,0.36998095301290357
1700,0.6006065286695957,0.380571989963452
1701,0.6021670158952475,0.3697101113696893
1702,0.6197555527091027,0.3705829394360383
1703,0.6023768577724695,0.3675044408688943
1704,0.6064943065866829,0.368663365021348
1705,0.6328351059928536,0.41224010412891704
1706,0.6446858197450639,0.3852428036431471
1707,0.6014931354671716,0.3644521633783976
1708,0.6040771778672934,0.38662901520729065
1709,0.5999180672690273,0.36313423824807006
1710,0.60620634611696,0.366916561499238
1711,0.6190486999228597,0.363280555854241
1712,0.6020903000608088,0.3677044976502657
1713,0.6098361952230335,0.36310338477293647
1714,0.5947174280881882,0.39147643372416496
1715,0.6155736081302166,0.42347858970363933
1716,0.6513687951490283,0.3682368242492278
1717,0.6221852723509074,0.37381198195119697
1718,0.6371209977194666,0.37922589729229605
1719,0.6215990647673607,0.41288745775818825
1720,0.6212570458650589,0.37596436093250907
1721,0.6101507902145387,0.36862480019529664
1722,0.5891008842736484,0.371820580214262
1723,0.6107642564922572,0.3768323709567388
1724,0.5951568940654397,0.362221822142601
1725,0.6015031922608614,0.37305116777618724
1726,0.6112752914428712,0.36599166567126906
1727,0.6209969570860266,0.36903879294792813
1728,0.6084414813667536,0.3851073856155078
1729,0.6319475784897803,0.39714035391807556
1730,0.6213089529424906,0.3689064495265484
1731,0.6318051936104894,0.3668484215935071
1732,0.6174442475661636,0.37299738824367523
1733,0.60871218200773,0.36896625595788163
1734,0.5960880637168884,0.3733687214553356
1735,0.6024628367275,0.3638343829661608
1736,0.6215754931792618,0.36593799976011115
1737,0.6091018121689559,0.3664951349298159
1738,0.5974717797711492,0.3669849367191394
1739,0.6069878457114101,0.37037844583392143
1740,0.6145349901169539,0.3672906197607517
1741,0.6286762986332178,0.3972456616659959
1742,0.6366014579311012,0.3658805228769779
1743,0.6162614211440087,0.3836340916653474
1744,0.6032860709354282,0.3659745032588641
1745,0.6030961738899351,0.36951806272069615
1746,0.6211558666080236,0.38604072108864784
1747,0.6311088282614947,0.3694251098980506
1748,0.6213568199425936,0.3727203955252965
1749,0.6268747862428427,0.40358874574303627
1750,0.6137372195720673,0.3678167884548505
1751,0.6037475757300854,0.3732585050165653
1752,0.6356612531468273,0.37638504679004353
1753,0.6173239223659038,0.3856942305962245
1754,0.6032063256949186,0.3716707266867161
1755,0.6195888968184591,0.36485785990953445
1756,0.6105561019852759,0.3812203221023083
1757,0.6208580998703838,0.37000612666209537
1758,0.5940566755831242,0.3786483748505513
1759,0.5901604283601046,0.3757998639096817
1760,0.6195159669965506,0.37917815273006755
1761,0.6043604226782918,0.3679355115940174
1762,0.6157492987811567,0.37505237447718776
1763,0.6251059090718627,0.3638408730427424
1764,0.585693296417594,0.36871711537241936
1765,0.6046703685075046,0.3690504524856806
1766,0.622978089377284,0.3640986264993747
1767,0.5746591808274388,0.3610810165603956
1768,0.6151246141642333,0.3704696608086427
1769,0.6169639471918344,0.3770989409337441
1770,0.6328449426218867,0.37924864143133163
1771,0.5932389322668314,0.3669406194239855
1772,0.599659045226872,0.3721866874645154
1773,0.6211762933060526,0.3721978608518839
1774,0.6124611057341098,0.3832734574874242
1775,0.6286993132904172,0.3689403533935547
1776,0.6093928826972842,0.3669717746476332
1777,0.6148732544854284,0.3642776161432266
1778,0.6109712148085237,0.38569175514082116
1779,0.6449864780530336,0.36527643104394275
1780,0.6162817703559995,0.37318762826422847
1781,0.6204243041574956,0.3670336101204157
1782,0.6162583122029901,0.37120863484839595
1783,0.5955850291997195,0.37525994020203746
1784,0.6087558023631573,0.36475230008363724
1785,0.5998456865549088,0.37852049246430397
1786,0.5956510517746211,0.3664912022650242
1787,0.5926604980602861,0.36528275844951474
1788,0.5784861773252488,0.36027066285411513
1789,0.5990599045529962,0.3663025324543317
1790,0.5766481615602971,0.3664275221526623
1791,0.5889340231195093,0.36362468699614203
1792,0.57620022110641,0.3656957559287548
1793,0.6016354855149985,0.36501998392244184
1794,0.5868868689984084,0.36905924789607525
1795,0.6065010191872717,0.3640795548756917
1796,0.6042965514585376,0.38624775037169456
1797,0.610420479811728,0.3649764427294334
1798,0.6023827090859414,0.3666508806248506
1799,0.6134344851598144,0.4105526929100355
1800,0.5775720052421094,0.36872465535998344
1801,0.5970937252044679,0.36555568998058635
1802,0.5917150830850005,0.3645302386333545
1803,0.6047748878598214,0.3638709634542465
1804,0.601783237978816,0.36614483781158924
1805,0.6059699397534132,0.36711400623122853
1806,0.6241092840209603,0.37949857239921886
1807,0.6142185758799314,0.3757256530225277
1808,0.6322721110656858,0.37968858517706394
1809,0.612450484931469,0.37093874315420783
1810,0.6025324821472169,0.37586306780576706
1811,0.5959587255492806,0.368985836704572
1812,0.6057601617649198,0.37018038270374143
1813,0.6223221210762859,0.37248796472946805
1814,0.6089861085638404,0.362636091808478
1815,0.6083776682615281,0.36270372197031975
1816,0.613316273316741,0.3919517248868942
1817,0.6084894357249142,0.3724264055490494
1818,0.6014662681147457,0.37664189375936985
1819,0.5892993116751314,0.37133787013590336
1820,0.5826152658089996,0.3647788514693578
1821,0.5886588042601943,0.3627140534420808
1822,0.596928964741528,0.3692571756740411
1823,0.6273724719882012,0.37266683268050355
1824,0.5995524622499944,0.36230187552670634
1825,0.6233358833938837,0.3817231121162573
1826,0.6199682474136352,0.37635080454250175
1827,0.6112228937447072,0.37922601339717704
1828,0.6213352467864752,0.36562690076728666
1829,0.6397995680570602,0.36867819416026276
1830,0.6167554371058941,0.377936702221632
1831,0.5954669149592519,0.38110400487979257
1832,0.638043580763042,0.3638692516833544
1833,0.6091684198006988,0.36306906367341674
1834,0.6179613154381515,0.3630549038449923
1835,0.5981096237897873,0.38310778637727105
1836,0.6179726270958781,0.37167734901110333
1837,0.5656101074069738,0.36681088991463184
1838,0.5783357357606292,0.3702460310111443
1839,0.6101128328591586,0.3959650844335556
1840,0.6189496327191591,0.36055351545413333
1841,0.6069405406713485,0.3640238791704178
1842,0.5959896070882679,0.37494504638016224
1843,0.6085465826094151,0.3725844224294027
1844,0.5664027970284224,0.3680067875732978
1845,0.5932722246274352,0.36047832295298576
1846,0.5802498271688818,0.36660707369446754
1847,0.5934812413528562,0.3624737908442815
1848,0.5901042317971587,0.3673861362040043
1849,0.6081425551325083,0.37084538986285526
1850,0.6010123608633876,0.37057984061539173
1851,0.5972558381035924,0.39455782870451606
1852,0.5716913763433696,0.3649801636735598
1853,0.6027242107316853,0.36535550902287167
1854,0.5749438982456923,0.3589732386171818
1855,0.5913987530395389,0.36569962091743946
1856,0.5683011369779707,0.3807052206248045
1857,0.6211519846692682,0.383923277258873
1858,0.5822636997327209,0.3636284073193868
1859,0.5805012300610544,0.3621703715374072
1860,0.6027306150645018,0.3617590094606082
1861,0.6065128540620208,0.3626544984678427
1862,0.5803858250379563,0.36521993080774945
1863,0.6077694073319436,0.37273120197157067
1864,0.59584682546556,0.36528313532471657
1865,0.5987131895497442,0.35878368405004346
1866,0.5882961243391038,0.36122622216741246
1867,0.6109017977491021,0.36317888771494233
1868,0.6021440299227834,0.36398334925373393
1869,0.585835444368422,0.3593956157565117
1870,0.5976772915571928,0.3695166775335868
1871,0.6115999966859818,0.37637951100865996
1872,0.6020304542034864,0.38376846785346663
1873,0.628141175583005,0.3830409708122412
1874,0.595544976182282,0.3859081454575062
1875,0.593076292052865,0.3635019063949585
1876,0.6386864036321641,0.3723352085798979
1877,0.6136593976989387,0.41421036546429
1878,0.6155381558462978,0.38930055002371466
1879,0.6284863898530603,0.40822657446066535
1880,0.6387203015387058,0.3731375864396493
1881,0.6107862161472439,0.41900399451454484
1882,0.6267651299014688,0.4427339012424151
1883,0.6297884607687593,0.3764146566390991
1884,0.6396264905110002,0.39784239108363784
1885,0.65045863725245,0.38299108669161797
1886,0.6153769137337805,0.381063524633646
1887,0.6168507758527995,0.3689373377710581
1888,0.6196125634014606,0.37418116318682826
1889,0.6310381773859263,0.36651411155859626
1890,0.5928052704781295,0.3906231659154097
1891,0.610902651399374,0.3894132922093073
1892,0.6020802965387702,0.40867611269156134
1893,0.5860258577391506,0.373596066609025
1894,0.6248131727799774,0.36507058267792064
1895,0.5977864088490605,0.36345091462135315
1896,0.6102246288210152,0.37409960602720577
1897,0.5835400059819221,0.36115002880493796
1898,0.6119572307914495,0.3647344335913658
1899,0.5865460487082601,0.36636150007446605
1900,0.6119948081672192,0.37231393779317534
1901,0.606870261579752,0.3649208309749762
1902,0.6136982446536422,0.37062046180168784
1903,0.590759170241654,0.36193016419808066
1904,0.6145622937008739,0.3603355524440606
1905,0.5995683761313558,0.35982354233662284
1906,0.5982044588774443,0.3603634002308051
1907,0.6145847560837866,0.39123912776509917
1908,0.5920288741588592,0.3621727842837572
1909,0.5948752529919148,0.363145029793183
1910,0.583769409172237,0.3628861606121063
1911,0.6048744618892671,0.36129054923852283
1912,0.6080721741542221,0.36378342037399614
1913,0.6219754818826914,0.36775832809507847
1914,0.5949684930965304,0.3728283724437157
1915,0.5843062667176128,0.3636765778064728
1916,0.5830395026132464,0.36198238159219426
1917,0.6197629129514098,0.4107002404828866
1918,0.6033198099583388,0.37793561754127347
1919,0.6086730612441897,0.3696112235387166
1920,0.6184211106970907,0.3651290616641442
1921,0.6058959294110537,0.36172089229027427
1922,0.6000459402799606,0.3620654766758283
1923,0.5725694356486202,0.357054008791844
1924,0.5906955363228918,0.3603659315655629
1925,0.6067964848130942,0.364780488734444
1926,0.6270193193107845,0.3776298090815544
1927,0.6015283735468984,0.3690006571511427
1928,0.6010416256263852,0.36444407887756824
1929,0.6060496278107167,0.3589555608729521
1930,0.5917889568954707,0.36249906942248344
1931,0.6043849762529134,0.36494577551881474
1932,0.586500345543027,0.37794699271519977
1933,0.5788360860198737,0.3605610989034176
1934,0.6022337049245835,0.3864855331679185
1935,0.6208693580701947,0.3761782391617695
1936,0.5986512988805771,0.37427230179309845
1937,0.5820409011095763,0.38488991434375447
1938,0.5982913583517075,0.36806163129707176
1939,0.5949013592675328,0.36389933836956817
1940,0.6154706630855798,0.3605688946942488
1941,0.592583142220974,0.3608334480474393
1942,0.6075555196031928,0.36023063709338504
1943,0.5996498502790929,0.3604365705202023
1944,0.5937309876084329,0.35792319290339947
1945,0.5937665168195962,0.3771602188547452
1946,0.5991823190823198,0.3676306878527006
1947,0.6050010183826089,0.36253490174810094
1948,0.6054326480254532,0.37406001736720407
1949,0.6217269193381071,0.36314391903579235
1950,0.6153239892795682,0.39328660691777867
1951,0.5766710733994842,0.3646028358489275
1952,0.5787938840687276,0.36550857250889146
1953,0.6119005266577007,0.3749700716386239
1954,0.6045070083811879,0.37888904847204685
1955,0.6154824413359166,0.3608603918304046
1956,0.610314623080194,0.3672709924479326
1957,0.5983356414362788,0.36570705721775687
1958,0.6386599486693739,0.4719080130259196
1959,0.6547297332435846,0.3738840464502573
1960,0.6022164445370436,0.3668973967432976
1961,0.596809047088027,0.3764205016195774
1962,0.6087358793243766,0.3677539887527625
1963,0.6050401616841554,0.36408459084729355
1964,0.5698597513139249,0.36552666003505385
1965,0.600725325010717,0.3804124817252159
1966,0.6136217275634408,0.3753006849437952
1967,0.6021094424650073,0.3687678724527359
1968,0.6142040317878127,0.35947580511371297
1969,0.5884728057309986,0.3602716835836569
1970,0.5949117405340076,0.38097578659653664
1971,0.584212314337492,0.36270399019122124
1972,0.6118938932195306,0.364111070210735
1973,0.5981308698654175,0.3684520038465659
1974,0.5933192547410727,0.36989464486638707
1975,0.609752019867301,0.3881986060490211
1976,0.6305605879053474,0.4077489835520585
1977,0.6253755688667297,0.3727311262240013
1978,0.6522086743265391,0.3929386387268702
1979,0.6246452312916517,0.37182556837797165
1980,0.5989101422950626,0.36417776718735695
1981,0.5977488730102778,0.36136954526106513
1982,0.6026119776070118,0.3692754916846752
1983,0.5883448127657175,0.3909343456228574
1984,0.6109962860122323,0.36039524401227635
1985,0.5882198689505458,0.3581302550931772
1986,0.5997839098796249,0.3771051081518332
1987,0.60022502373904,0.35896815049151576
1988,0.5831125676631927,0.3618308107058207
1989,0.5964077044278383,0.3611649374167124
1990,0.5897693684324623,0.35963071013490355
1991,0.6045315712690353,0.36363580326239264
1992,0.6082622976973653,0.36127598273257416
1993,0.5989673957228661,0.36197760080297786
1994,0.5877435924485326,0.3595314634342988
1995,0.5705400247126817,0.35686976090073586
1996,0.5896860843524337,0.36965630762279034
1997,0.6090310661122204,0.36009232637782895
1998,0.6093227321282029,0.3670214756081502
1999,0.6020296819508076,0.35917610799272853
2000,0.5943211296573281,0.36017151984075707
2001,0.5925218222662807,0.36014011626442277
2002,0.5861174408346415,0.359437745064497
2003,0.5944159254431726,0.3579182947675387
2004,0.6053751153871417,0.3626745256284873
2005,0.5753138421103359,0.3690303700665633
2006,0.6425500445067882,0.3634912682076295
2007,0.578496689349413,0.3599325902760029
2008,0.6053225804120302,0.36059265583753586
2009,0.5900065338239074,0.36628072584668797
2010,0.5986224604770541,0.3657577267537514
2011,0.6121449407190085,0.37114717811346054
2012,0.5942327927798033,0.36025562013188994
2013,0.6080607704818249,0.37088212867577874
2014,0.5840082438662648,0.3711488197247187
2015,0.5927228244021535,0.3606185944130023
2016,0.5916110487654805,0.36830694787204266
2017,0.6021510237827897,0.3631558337559303
2018,0.5955923803150653,0.3687147119392951
2019,0.6017005901783706,0.36025188863277435
2020,0.5851951461285353,0.3591949989398321
2021,0.5963404128327965,0.358690332621336
2022,0.5754758886992931,0.3593104165047407
2023,0.6052995147183539,0.35874368995428085
2024,0.5987945050001144,0.3747345084945361
2025,0.5915305679664017,0.38240592926740646
2026,0.6140360353514552,0.36545983267327153
2027,0.5991621619090437,0.35697107824186486
2028,0.6002439022064209,0.3611032913128535
2029,0.6037363322451711,0.36075474942723906
2030,0.609937558695674,0.3668885647008816
2031,0.5902975771576167,0.3593649696558714
2032,0.5877591123804451,0.3600556353727976
2033,0.5817954663187266,0.3770788237452507
2034,0.5803067706525326,0.3706921214858691
2035,0.6210962874814868,0.3695255648344755
2036,0.5947476392611862,0.3728830168644587
