epoch,train_reconst_mse,test_reconst_mse
1343,0.7298818016424775,0.452948105831941
1344,0.7636417478322983,0.4351903460919857
1345,0.7739337116479874,0.44904337326685584
1346,0.778901109099388,0.4331548176705837
1347,0.7593909127637746,0.436266819636027
1348,0.7621984232217074,0.45327860737840336
1349,0.7575973439961672,0.4306619490186373
1350,0.7611307315528394,0.429294191300869
1351,0.7578598480671644,0.42924938971797627
1352,0.7360517142340541,0.4305878157416979
1353,0.7428554883226752,0.4282381099959215
1354,0.7484045173972846,0.42911105727156007
1355,0.7339922972023488,0.4258699131508668
1356,0.7445515377447008,0.4391896786789099
1357,0.6971783878281712,0.43050745502114296
1358,0.7569744074717164,0.43019092207153636
1359,0.7162715965881944,0.48234718168775237
1360,0.77516870200634,0.45782834788163507
1361,0.7308850768953563,0.4348101032276948
1362,0.7658276364207268,0.42607754593094194
1363,0.7564442278817296,0.4349691917498907
1364,0.7271728672087192,0.4365024914344152
1365,0.715276000276208,0.4261149726808071
1366,0.7324205964803696,0.4315464148918788
1367,0.7459885412827134,0.4304945841431618
1368,0.7773252995684744,0.44577118506034213
1369,0.7634704358875752,0.46042538310090697
1370,0.7784161472693085,0.443679753690958
1371,0.7345742171630264,0.43324169268210727
1372,0.7577877078205346,0.4607539549469948
1373,0.7533614842221141,0.46945269902547204
1374,0.8068266063928606,0.4342377831538518
1375,0.7375751590356231,0.4474535919725895
1376,0.7341570924967528,0.4339204269150893
1377,0.7705114126205446,0.4622841278711955
1378,0.7365169987082483,0.4305860412617525
1379,0.7431823302060366,0.4417763389647007
1380,0.7399349315091968,0.43153590708971024
1381,0.7311338257044554,0.4398203492164612
1382,0.7574126752093433,0.4348335638642311
1383,0.7424573071300984,0.4301746115088463
1384,0.752313626371324,0.44815229003628093
1385,0.73542783819139,0.43650635828574497
1386,0.7042403288185597,0.42879591633876163
1387,0.7583580974489451,0.4315291618307432
1388,0.7215857438743114,0.44206586852669716
1389,0.751545350626111,0.4496087407072385
1390,0.7441552985459566,0.4352715822557608
1391,0.7548425726592541,0.42916974922021234
1392,0.7456468708813192,0.4358051121234894
1393,0.7367319205775857,0.43194548413157463
1394,0.7491638658568264,0.4401872977614403
1395,0.7631058502942325,0.431489709764719
1396,0.7444367207586766,0.4328174789746602
1397,0.7766692074015737,0.4325578672190507
1398,0.7232602657750249,0.4267578745881716
1399,0.7340960083529354,0.43271818260351813
1400,0.7386059435084462,0.43155371521910035
1401,0.7070992179214954,0.42389505356550217
1402,0.7281052302569151,0.42449611673752463
1403,0.729869769513607,0.42501640444000566
1404,0.7222038596868514,0.42786497498552006
1405,0.7357081338763237,0.4282528981566429
1406,0.7403311351314187,0.42877015471458435
1407,0.6995972342789173,0.42709923038880027
1408,0.7234632756561042,0.4291692438224951
1409,0.742838695459068,0.4451685088376204
1410,0.7416473964229228,0.44447337711850804
1411,0.7507420165464282,0.45256931583086646
1412,0.7397428952157499,0.4456353882948557
1413,0.7544573472812772,0.4522540817658106
1414,0.7408307859674096,0.43131834641098976
1415,0.7212040303274989,0.43090109154582024
1416,0.7248304542154074,0.4242418420811494
1417,0.74362832903862,0.44514477749665576
1418,0.748125197738409,0.42876529321074486
1419,0.7392196223139763,0.4305853024125099
1420,0.7291769327595832,0.4326816027363142
1421,0.7296003868803382,0.4284271200497945
1422,0.7056993171572685,0.4258493309219678
1423,0.7696464335545898,0.4688131089011828
1424,0.7510666251182557,0.46777477363745373
1425,0.735843025892973,0.443184540917476
1426,0.7192347338423133,0.42456810300548875
1427,0.7713740769773723,0.42506605138381326
1428,0.7398624427616597,0.42567576964696247
1429,0.7247795196250082,0.4308814828594526
1430,0.7521566079929471,0.4308159885307153
1431,0.7844430601224304,0.49220167348782223
1432,0.8126422367990018,0.5485930467645327
1433,0.7718212967738509,0.43840497359633446
1434,0.7232723567634821,0.4283149763941765
1435,0.7844129838049413,0.472876213490963
1436,0.7535358896479011,0.424731786052386
1437,0.7872828239575028,0.432431115458409
1438,0.7018766393885016,0.4430377359191576
1439,0.7523422542959453,0.4388699767490228
1440,0.7670207483693958,0.4301236780981223
1441,0.7637511530891061,0.4398082929352919
1442,0.7481269931420684,0.4290125581125418
1443,0.7725848764181138,0.4331043524046739
1444,0.7363533191382885,0.5246200387676556
1445,0.7691742872819305,0.4292877155045668
1446,0.7640184631571174,0.45057838285962737
1447,0.7780513878911732,0.4901354946196079
1448,0.7764529092237354,0.43009424582123756
1449,0.7239826617762447,0.4262833905716737
1450,0.72489597722888,0.43521661311388016
1451,0.732053266838193,0.4436321221292019
1452,0.7556074488908053,0.4247596623996894
1453,0.7490995261818171,0.4239926102260748
1454,0.7635447189211846,0.42788200080394745
1455,0.7387756088748575,0.4344025651613871
1456,0.732139140740037,0.43335772305727005
1457,0.7307129625231028,0.43042104815443355
1458,0.751416271366179,0.4304034076631069
1459,0.7431334776803852,0.4363184372584025
1460,0.7664931803941728,0.4367206903795401
1461,0.7425357701256873,0.4339958454171816
1462,0.7556320931762457,0.4324372385938962
1463,0.7384681053459644,0.4376904765764872
1464,0.7505275320261717,0.44218429923057556
1465,0.7333524258807304,0.44944749400019646
1466,0.7666949395090342,0.4223385602235794
1467,0.7426945444196463,0.42485760400692624
1468,0.738843421638012,0.43853672966361046
1469,0.7854358553886414,0.44377225389083225
1470,0.7330795435234905,0.42428214475512505
1471,0.7745405018329622,0.43076555927594506
1472,0.7285946488380433,0.42797454198201496
1473,0.7409160185605288,0.42564642677704495
1474,0.7417147362604738,0.4403684039910634
1475,0.7139588482677937,0.45295196895798046
1476,0.7346277108415961,0.4446357066432635
1477,0.7032843615859747,0.42376486708720523
1478,0.7052618030458688,0.4320751229921977
1479,0.7429934807121754,0.4251469696561495
1480,0.7423107858747244,0.44129036491115886
1481,0.7313770705834032,0.42976930489142734
1482,0.7684278408065439,0.42436714097857475
1483,0.7189893249422313,0.4249531030654907
1484,0.7089656831696629,0.4239340138932069
1485,0.7432903580367566,0.4366864661375681
1486,0.7369088327512147,0.4300071361164252
1487,0.7157127598300578,0.42395652954777086
1488,0.6865518540143967,0.4215767805775007
1489,0.7357139891013503,0.4497002338369687
1490,0.720109204389155,0.43074198439717293
1491,0.7764191925525665,0.4614467968543371
1492,0.7506980624049904,0.46536101028323174
1493,0.7703120278194547,0.42784113933642703
1494,0.7226566078141332,0.4433933037022749
1495,0.7100097335875035,0.437094833701849
1496,0.7348848108202221,0.4245930351316929
1497,0.7482900647446514,0.4210817776620388
1498,0.7131944172084332,0.41987011333306634
1499,0.6897404946386816,0.4299788835148017
1500,0.7569774808362126,0.425987829764684
1501,0.7316620554775,0.4257444354395072
1502,0.7179485850036145,0.41886087879538536
1503,0.6998337361961603,0.42641681184371316
1504,0.7359986059367657,0.4254574986795584
1505,0.7647471280768514,0.41833728055159247
1506,0.7348156446591021,0.42731768637895584
1507,0.7461955424398183,0.42379144579172134
1508,0.7019992986693978,0.4311947425206502
1509,0.7353117968887092,0.4206688292324543
1510,0.7401589132845401,0.4236830721298853
1511,0.7300499647855758,0.42875965063770616
1512,0.7506733508780599,0.42747385799884796
1513,0.7264098873361945,0.4335684006412824
1514,0.7035452064126729,0.46149616688489914
1515,0.753072613477707,0.42733145877718925
1516,0.7692303119227291,0.43841670329372084
1517,0.7490738419815898,0.42185755694905913
1518,0.7343808561563492,0.4481926100949446
1519,0.7606848761439324,0.42344664285580313
1520,0.707022262364626,0.4232342280447483
1521,0.7189376810565591,0.4255644058187803
1522,0.7511477172374725,0.4308886354168256
1523,0.7733136763796211,0.4275271122654279
1524,0.7120807625353337,0.4202846499780814
1525,0.7261107681319118,0.4209320781131586
1526,0.7187852619215847,0.4211439626912276
1527,0.7152473241090775,0.4392932926615079
1528,0.724465978704393,0.4221156996985277
1529,0.7590573070570827,0.43095434332887333
1530,0.7341954400762916,0.423100313792626
1531,0.7031386878341437,0.42296138157447183
1532,0.7207676203921436,0.4244423806667328
1533,0.730715517885983,0.4231467631955942
1534,0.7279876520857214,0.42024969682097435
1535,0.7401694778352976,0.4259096172948678
1536,0.729833939485252,0.42285874113440514
1537,0.7480968756601215,0.4632930768032869
1538,0.7532516183331609,0.45333950718243915
1539,0.7368127642199398,0.4203057810664177
1540,0.741542285308242,0.42296830440560973
1541,0.7107443548738956,0.42219054078062374
1542,0.7711881078779698,0.44955574596921605
1543,0.7390961883589626,0.4192101111014684
1544,0.7280682606622578,0.4195307580133279
1545,0.6993564736098052,0.42394768074154854
1546,0.727528709731996,0.4510992392897606
1547,0.743997055105865,0.4289458108445009
1548,0.7334593998268247,0.43370847031474113
1549,0.7533792028203606,0.4263535340627035
1550,0.7677200544625522,0.4268660595019658
1551,0.7190635543316604,0.42237483089168865
1552,0.7380793547257782,0.42290519550442696
1553,0.728748437948525,0.4221376242736975
1554,0.7235969910398127,0.41903767362236977
1555,0.721378385834396,0.4213267204662164
1556,0.7277792261913419,0.41981540247797966
1557,0.7447465186938644,0.4226840411623319
1558,0.753497264161706,0.4374176040291786
1559,0.7651869302615524,0.42944653953115147
1560,0.727259372919798,0.42010583728551865
1561,0.7343404503539205,0.42246983076135314
1562,0.7329002860933542,0.42327212666471803
1563,0.7106041640043259,0.42833006381988525
1564,0.7302993301302195,0.4207324100037416
1565,0.7276293843984604,0.43653444200754166
1566,0.7650874106213451,0.4509254309038321
1567,0.766793554648757,0.4249991998076439
1568,0.6875378111377358,0.4257750449081262
1569,0.7648223843425513,0.4249710738658905
1570,0.7508763467893005,0.4304574690759182
1571,0.7478000877425076,0.43192676703135174
1572,0.7396308710798623,0.429680003474156
1573,0.7217351526021957,0.422668724010388
1574,0.7438174691051246,0.43772178888320923
1575,0.7179139135405421,0.4190013259649277
1576,0.7177787430584431,0.42384431759516394
1577,0.7230099121108651,0.4340834741791089
1578,0.723831608518958,0.4209456418951352
1579,0.7369975604116916,0.44635566820700967
1580,0.7243818512186408,0.4377477765083313
1581,0.7335476024076343,0.42810100068648654
1582,0.7603631442412735,0.4346286902825037
1583,0.7242371063679457,0.44366469606757164
1584,0.7416015252470971,0.4287121631205082
1585,0.717243778705597,0.4352992996573448
1586,0.739439038001001,0.4238225283722083
1587,0.7217787502333523,0.4959200459221999
1588,0.7280549567192792,0.4482568949460983
1589,0.7538433119654655,0.42461329201857245
1590,0.7778818072751165,0.42201005915800727
1591,0.7367859520018101,0.41985634466012317
1592,0.7594667840749025,0.43375976880391437
1593,0.7380182784050703,0.42436736077070236
1594,0.7225461769849062,0.42407965287566185
1595,0.7104261374101043,0.4184541255235672
1596,0.7341859452426434,0.41963788866996765
1597,0.7455257715657354,0.4260758670667807
1598,0.7416514860466125,0.4289856379230817
1599,0.7293190276250244,0.41956543674071634
1600,0.7098405787721278,0.42180887485543883
1601,0.7152394354343414,0.4225773339470228
1602,0.7210777258500458,0.42406188572446507
1603,0.7198356306180358,0.42272260040044785
1604,0.738927541859448,0.42251578097542125
1605,0.717779148556292,0.4170750503738721
1606,0.7275179773569108,0.41914738714694977
1607,0.746489036642015,0.42218058804670966
1608,0.7392539048567416,0.4224425268669923
1609,0.7144630108028651,0.4265139115353425
1610,0.7096392791718245,0.41527873277664185
1611,0.7526656214147807,0.4172796159982681
1612,0.7346756611019373,0.42648370688160264
1613,0.7317664502188563,0.4262614995241165
1614,0.704792684316635,0.4213183162113031
1615,0.7197423864156008,0.4164599018792311
1616,0.7147794310003519,0.4244351213177045
1617,0.7276190008968114,0.42454981928070384
1618,0.7245279725641013,0.4191703299681345
1619,0.7281277576461435,0.43022187302509945
1620,0.7510968320071698,0.4159469803174337
1621,0.7499271551147104,0.42077115550637245
1622,0.714268303476274,0.4292468776305517
1623,0.7235465053468944,0.42758752281467116
1624,0.7603549178689719,0.46013524383306503
1625,0.754052377305925,0.4674550170699755
1626,0.7794135980308057,0.4440824091434479
1627,0.7323953151702881,0.4235776190956434
1628,0.7159503433853388,0.42981478944420815
1629,0.7471359262242914,0.42712171499927837
1630,0.7458826703950764,0.4175581845144431
1631,0.690188634209335,0.4204288112620513
1632,0.7371463591232895,0.42747731506824493
1633,0.7306999705731869,0.4184963790078958
1634,0.7380346093326807,0.42977749307950336
1635,0.7131387352943421,0.425365806867679
1636,0.7195724571123719,0.4272968160609404
1637,0.7218031380325556,0.42748288561900455
1638,0.7110129762440921,0.42585937678813934
1639,0.6944388981908561,0.41989976167678833
1640,0.750645342282951,0.42506477485100425
1641,0.7544015036895872,0.4358311556279659
1642,0.7138259338214994,0.4215984170635541
1643,0.7149321407079697,0.4398554128905138
1644,0.7281199911609293,0.42528173079093295
1645,0.712268347106874,0.42738669738173485
1646,0.7240353258326649,0.42253735040624935
1647,0.743132103420794,0.41609034190575284
1648,0.737647695094347,0.42092974359790486
1649,0.7357285656034946,0.42037221292654675
1650,0.7606006493791938,0.44683295860886574
1651,0.7300721351057292,0.4210380886991819
1652,0.7318438047543169,0.42242732023199403
1653,0.7238926880061626,0.4294106625020504
1654,0.756727248057723,0.4321663392086824
1655,0.7369191622361542,0.42116330067316693
1656,0.7245252160355448,0.4334209722777208
1657,0.7334981739521027,0.41707468032836914
1658,0.7404909314587711,0.4354622090856234
1659,0.7375668056309225,0.4320060983300209
1660,0.7538798714056612,0.4246318439642588
1661,0.7470753233879805,0.41491553808252013
1662,0.7294294767081737,0.4211037668089072
1663,0.7121179826557635,0.4199596469600995
1664,0.7205129213631154,0.4166797660291195
1665,0.7393858663737772,0.4181252084672451
1666,0.7014581959694624,0.4193437236050765
1667,0.7048011116683484,0.41654485960801446
1668,0.7325822576880455,0.4184215615193049
1669,0.7064065007492901,0.4319140588243802
1670,0.7452863134443761,0.4371018223464489
1671,0.7459067735821009,0.44433364023764926
1672,0.7455422172322871,0.43119535595178604
1673,0.7152035364881159,0.41839294880628586
1674,0.7385938741266728,0.43769428754846257
1675,0.7351555796340109,0.4187878593802452
1676,0.7183799846097827,0.4246507634719213
1677,0.7281257873401046,0.44038472572962445
1678,0.7129208782687783,0.4162436885138353
1679,0.7328549554571511,0.424058107038339
1680,0.7346733039245009,0.42217835411429405
1681,0.7190816022455693,0.4542865951855978
1682,0.7314795849844813,0.42381209755937255
1683,0.7123085783794523,0.4195526155332724
1684,0.7281457761302591,0.43014094854394597
1685,0.7525188744068146,0.43068094054857886
1686,0.7272515308111906,0.43338100612163544
1687,0.7442518124356866,0.4266011714935303
1688,0.6973706290125846,0.45596947645147645
1689,0.7389253582805395,0.46186647439996403
1690,0.7063955668359995,0.4180089545746644
1691,0.7095240999013187,0.4165760924418767
1692,0.7453698568046094,0.4671431730190913
1693,0.7438936898484827,0.4227774093548457
1694,0.7511944392696023,0.45267747218410176
1695,0.7378530450165272,0.4508839299281438
1696,0.7519416308030488,0.42251915484666824
1697,0.7502374358475209,0.43099096044898033
1698,0.7369690287858248,0.4189553124209245
1699,0.7696926027536393,0.4229597970843315
1700,0.7482754167169333,0.42677287633220357
1701,0.7378739457577467,0.4215378264586131
1702,0.7026600537821651,0.43186161294579506
1703,0.7377244032919408,0.41960789387424785
1704,0.7250842202454806,0.4169706925749779
1705,0.714517674036324,0.43351759513219196
1706,0.747306321002543,0.4246516798933347
1707,0.7208273528143765,0.42442353690663975
1708,0.6954012021422387,0.4344588853418827
1709,0.7420644858852029,0.41775424157579744
1710,0.7194879362359644,0.41984969874223077
1711,0.7283243684098126,0.42226972306768096
1712,0.6704362217336893,0.4146346611281236
1713,0.7154501145705581,0.42188002665837604
1714,0.6915953854098916,0.4242557908097903
1715,0.7225086372345686,0.42372297743956244
1716,0.6882901618257166,0.4137563568850358
1717,0.7390909416601061,0.4533619259794553
1718,0.69108119700104,0.42125556742151576
1719,0.7566860472783447,0.42025932172934216
1720,0.7529701629653573,0.4154339159528414
1721,0.7280180726200343,0.4134418504933516
1722,0.7374207066372038,0.4176273917158445
1723,0.7020376542583108,0.4265676786502202
1724,0.7565765583887697,0.4183074856797854
1725,0.7210070675238966,0.4125603685776393
1726,0.7441378058865666,0.42631658663352334
1727,0.7746529426425697,0.43638546268145245
1728,0.7220335748046637,0.4184901975095272
1729,0.710780636034906,0.4401012323796749
1730,0.7380845841020345,0.4188892977933089
1731,0.7053423563018442,0.4155530221760273
1732,0.7078445587307215,0.4180849691232046
1733,0.7167101683095098,0.42084499448537827
1734,0.7168503802269698,0.4161085734764735
1735,0.7081117967143656,0.441197756677866
1736,0.7340252337977291,0.42066126813491184
1737,0.7046039277687668,0.4208541971941789
1738,0.739236953482032,0.45346845810612046
1739,0.7167174881324173,0.4161730408668518
1740,0.703785496018827,0.4156921419004599
1741,0.7104679694399239,0.4273535509904226
1742,0.746065023355186,0.41688390697042144
1743,0.7076614888384939,0.4150403837362925
1744,0.7098978435620665,0.4145803414285183
1745,0.6817124612629414,0.4138932352264722
1746,0.722589484602213,0.41480565567811334
1747,0.7199267499148847,0.41737357278664905
1748,0.7126745615154505,0.4170960833628972
1749,0.7255162812769415,0.453655028094848
1750,0.7152384106069803,0.4127254895865917
1751,0.7266397932544352,0.42555724705259
1752,0.7178128292784095,0.43964750816424686
1753,0.7351828448474408,0.4198080860078335
1754,0.7203416159376503,0.42514171202977497
1755,0.7561553528532385,0.42421961575746536
1756,0.723844969086349,0.4150313511490822
1757,0.6989971188828349,0.4202616587281227
1758,0.7135971255600453,0.421904306858778
1759,0.7169348597526551,0.42957142119606334
1760,0.7116640930995346,0.4356183173755805
1761,0.718501752614975,0.4198218236366908
1762,0.7441643448546529,0.4242715040842692
1763,0.7306748123839497,0.43008370945851004
1764,0.7115597125142814,0.4156261384487152
1765,0.7108345212414862,0.42816192408402765
1766,0.7162146685644986,0.42459483941396076
1767,0.7504796495661138,0.41476961721976596
1768,0.7119157712906599,0.4204145657519499
1769,0.7021169647574425,0.4475065991282463
1770,0.7088834393769503,0.4611830413341522
1771,0.7086232703179122,0.4197085350751877
1772,0.7433318477123977,0.4185345135629177
1773,0.7345531707629561,0.42492617294192314
1774,0.729967561736703,0.41392115876078606
1775,0.70169133618474,0.4204351380467415
1776,0.7412687152624131,0.4177057072520256
1777,0.7004996692761779,0.4235682350893815
1778,0.7474225964397192,0.4192035620411237
1779,0.7032061884179712,0.41580741852521896
1780,0.7442290114238859,0.42829878255724907
1781,0.75190845169127,0.4274919951955477
1782,0.7238337133079767,0.41516157736380893
1783,0.7238116664811969,0.41339569042126334
1784,0.7240195067599416,0.410807590931654
1785,0.6900557210668923,0.4293659043808778
1786,0.7345980737358332,0.4352430229385694
1787,0.7344135489314795,0.41381772980093956
1788,0.7166478930041194,0.4278241197268168
1789,0.7396495020017029,0.4216167877117793
1790,0.7224525744095445,0.41428626949588454
1791,0.7142680760473014,0.4177169812222322
1792,0.7178692074492574,0.4115118980407715
1793,0.7005626415833831,0.41219138602415717
1794,0.7199694085866214,0.4181264340877533
1795,0.7746956052258612,0.43229787300030387
1796,0.7175939293578268,0.4189475600918134
1797,0.7331001978367568,0.41730719059705734
1798,0.7083333039656282,0.43384127194682753
1799,0.7411335933953525,0.42558159679174423
1800,0.7239500386640431,0.4116069649656614
1801,0.6876197284087538,0.4285372619827589
1802,0.7353840915486217,0.4202432533105214
1803,0.7235741259530186,0.41461728761593497
1804,0.7210560837760569,0.419311569382747
1805,0.7502314366400241,0.422595546891292
1806,0.7286113446578385,0.4492441788315773
1807,0.720512666925788,0.4140249801178773
1808,0.7107642952352763,0.4265058214465777
1809,0.714877829141915,0.41439515103896457
1810,0.7054387148469686,0.41838478669524193
1811,0.7164601312950254,0.4218695188562075
1812,0.7090975016355515,0.41305934886137646
1813,0.7224915206432342,0.41459794342517853
1814,0.7187712222337723,0.41631687556703884
1815,0.740579953417182,0.41880307967464125
1816,0.7043998569250107,0.41946359972159064
1817,0.733598368614912,0.43289150421818096
1818,0.7046443251892924,0.41680714736382163
1819,0.7280971800908447,0.4180895959337552
1820,0.7136120626702905,0.4159481997291247
1821,0.7210969204083085,0.42091791828473407
1822,0.6873725330457092,0.41589476416508353
1823,0.684034593962133,0.41145319988330203
1824,0.6842445792630315,0.4090591073036194
1825,0.7140496995300054,0.41122446954250336
1826,0.6903710413724184,0.40850893159707385
1827,0.6994805878028273,0.4120629206299782
1828,0.6934511048719286,0.41483140364289284
1829,0.7421309640631081,0.4117293904225031
1830,0.7214681573212147,0.4669807180762291
1831,0.7692546946927906,0.4172196959455808
1832,0.7624221501871944,0.4385152483979861
1833,0.7203183149918915,0.43621200943986577
1834,0.7079672381281852,0.41403150061766303
1835,0.7057643208652735,0.41173382103443146
1836,0.7134296897798778,0.42261965324481326
1837,0.7260446319356562,0.42512550950050354
1838,0.7369414100423455,0.45206019654870033
1839,0.7156924607232213,0.41879064589738846
1840,0.732524529658258,0.41338571036855376
1841,0.7324381949380041,0.41260903949538863
1842,0.7282671203836798,0.4159326491256555
1843,0.7120848152786494,0.4276762828230858
1844,0.7444771410897375,0.41563602040211356
1845,0.713961754180491,0.4163012939194838
1846,0.7202880447730422,0.4144367935756842
1847,0.7046413533389569,0.4136652375260989
1848,0.7104521635919809,0.4172669053077698
1849,0.6819689031690359,0.412048552185297
1850,0.6844605313614012,0.41265861938397086
1851,0.7120141651481391,0.4117588425676028
1852,0.7064593775197864,0.41920491432150203
1853,0.6926384905353189,0.4185739830136299
1854,0.7194267904385925,0.4174751713871956
1855,0.7370679123327136,0.4241543784737587
1856,0.7423677409067752,0.4377083405852318
1857,0.7615011125802994,0.4375518436233203
1858,0.748243185505271,0.41261698057254154
1859,0.742535379342735,0.4142468844850858
1860,0.7384123150259256,0.4167924337089062
1861,0.7039938839152455,0.41117172688245773
1862,0.7076404916122556,0.41401401037971175
1863,0.7442482888698577,0.41533781712253887
1864,0.7138008926063777,0.418199360370636
1865,0.6963274052366615,0.4240955536564191
1866,0.724593978188932,0.41698886950810754
1867,0.7217228069901467,0.419402419279019
1868,0.6813035121187568,0.4227600072820981
1869,0.7430245686322452,0.417087455590566
1870,0.703906673565507,0.4134495866795381
1871,0.6848125202581287,0.4209516036013762
1872,0.7277741277590394,0.4262225727240244
1873,0.736981195770204,0.41099758570392925
1874,0.7130179034546018,0.41084476684530574
1875,0.7068367244675756,0.42191940918564796
1876,0.7196117782965302,0.4144641049206257
1877,0.7508516116067766,0.4188232744733492
1878,0.7086696267127991,0.4155425479014715
1879,0.6964906007051467,0.4200834607084592
1880,0.7281070167198778,0.41342293595274293
1881,0.7560053082183004,0.4210355939964453
1882,0.7105182940140368,0.41031035656730336
1883,0.6925204671919346,0.42435770978530246
1884,0.7080272907391191,0.4116709964970748
1885,0.7013682518154383,0.41466297705968225
1886,0.7031938409432769,0.416168175637722
1887,0.7173904778435827,0.4292368392149607
1888,0.706684421375394,0.40836773316065467
1889,0.7151256063953041,0.4092675906916459
1890,0.7148513846099378,0.41056450704733527
1891,0.7150861252099276,0.4078175102670987
1892,0.7231483912095428,0.4203956698377927
1893,0.728664318099618,0.4107879549264908
1894,0.7294795850291849,0.42170832057793933
1895,0.7130008153617382,0.41358995685974753
1896,0.7367374360561372,0.4136909296115239
1897,0.7319819241762161,0.44589911277095473
1898,0.7386605912819505,0.41623331482211745
1899,0.7098317885771394,0.4233537229398886
1900,0.731377798691392,0.42045446733633673
1901,0.7456936333328487,0.45629847546418506
1902,0.7211517451331019,0.42669671898086864
1903,0.7186247212812306,0.41751385231812793
1904,0.7261058492586018,0.4185398891568184
1905,0.6856285577639937,0.42190347239375114
1906,0.7223499823361637,0.4127754631141822
1907,0.7067404514178635,0.4103154055774212
1908,0.7229385478422046,0.40817680458227795
1909,0.7472116265445947,0.4151837155222893
1910,0.7007802715525032,0.4137626849114895
1911,0.7102521248161793,0.40880854676167167
1912,0.7483667021617294,0.4180099293589592
1913,0.6989333895966411,0.4135507270693779
1914,0.72968615218997,0.40903740624586743
1915,0.708478755503893,0.4111658881107966
1916,0.7164346029981971,0.41488539427518845
1917,0.7218457406386732,0.41999179124832153
1918,0.6935019502416253,0.4123137965798378
1919,0.7113584280014037,0.40764012560248375
1920,0.7249657267704607,0.41289354984958965
1921,0.7148939045146109,0.40713004892071086
1922,0.7137333156540989,0.4086405361692111
1923,0.701439773105085,0.4084568905333678
1924,0.7256637759506703,0.41481249779462814
1925,0.7109126534312963,0.4115352394680182
1926,0.7206800732761622,0.41355048368374503
1927,0.7230558583512903,0.41486477851867676
1928,0.7082768924534321,0.4136145201822122
1929,0.6998519714921713,0.40811241418123245
1930,0.7179352883249521,0.41178066531817115
1931,0.6753568382933737,0.4112757009764512
1932,0.7226912524551153,0.4079042822122574
1933,0.6912287559360266,0.41649922728538513
1934,0.7014142155647278,0.40731552988290787
1935,0.7080593084916472,0.40728940814733505
1936,0.7158154347911477,0.41038525104522705
1937,0.738483314961195,0.41438824931780494
1938,0.7012250224128367,0.4092313994963964
1939,0.7350701961666346,0.414431132376194
1940,0.7252596683800222,0.41960381592313445
1941,0.7121733907610179,0.41076727459828055
1942,0.7100592881441116,0.43048876027266186
1943,0.7285942759364845,0.4098739561935266
1944,0.706591634079814,0.41464580968022346
1945,0.7071146039292217,0.4094113210837046
1946,0.6793605972081423,0.4074198429783185
1947,0.703493475727737,0.4106639934082826
1948,0.7442491736263036,0.41063129901885986
1949,0.7332396086305379,0.41777462263902027
1950,0.7218927131965757,0.41641127690672874
1951,0.7338823489844799,0.4119364656507969
1952,0.6924404311925174,0.40926722064614296
1953,0.7029856143519283,0.408910279472669
1954,0.7076033418998122,0.4095014383395513
1955,0.7281566476449371,0.408002162973086
1956,0.7090397102758289,0.41229480008284247
1957,0.6970914658159018,0.41093604887525237
1958,0.7149639407172799,0.4076795019209385
1959,0.7219879431650043,0.4210255853831768
1960,0.685681383125484,0.40837917228539783
1961,0.695144479162991,0.4069792528947194
1962,0.7294159807264805,0.40676957989732426
1963,0.7110127378255129,0.4211602720121543
1964,0.709865384362638,0.40919223179419834
1965,0.6896256959065795,0.41132967298229534
1966,0.6956207690760494,0.4226416349411011
1967,0.7190184090286493,0.4086815814177195
1968,0.7169685950502753,0.418135883907477
1969,0.6942493891343474,0.41355839495857555
1970,0.708889144100249,0.417764296134313
1971,0.7190112894400955,0.4397399338583151
1972,0.7326314778998495,0.4257231056690216
1973,0.7171033594757319,0.41328030824661255
1974,0.7128568634390832,0.4197804344197114
1975,0.7449478320777417,0.41422367220123607
1976,0.7255943840369583,0.41810031359394395
1977,0.7424986181780697,0.4149125777184963
1978,0.7241454651579262,0.42865479985872906
1979,0.7045190254226328,0.4168335174520811
1980,0.713808739371598,0.4204912943144639
1981,0.679449361562729,0.4082353475193182
1982,0.7173261346295475,0.41168075799942017
1983,0.7281292624771596,0.4132271719475587
1984,0.7079211471602321,0.41152025635043776
1985,0.6822116071358323,0.4087973746160666
1986,0.6789137158542872,0.4213172420859337
1987,0.723135892674327,0.4086841841538747
1988,0.7096859732642771,0.42613155767321587
1989,0.7309282576665282,0.43870584666728973
1990,0.7087361553683877,0.41995480159918464
1991,0.7306987907737493,0.4157493785023689
1992,0.7295549275353551,0.43422379344701767
1993,0.6849567914381623,0.4091211880246798
1994,0.6855233078822494,0.40852581461270654
1995,0.7137551970779896,0.41269753500819206
1996,0.7028574980795383,0.4115971972544988
1997,0.6837667576968669,0.4236984997987747
1998,0.7060285983607172,0.41391804814338684
1999,0.7190509671345354,0.40949866051475203
2000,0.7059878272935749,0.4099194730321566
2001,0.7392351359128952,0.4483826818565527
2002,0.7008608685806393,0.4135260432958603
2003,0.6947449797764421,0.41243018209934235
2004,0.6948738489300013,0.4053470306098461
2005,0.7238720873370766,0.4242096555729707
2006,0.7130757324397565,0.4119504392147064
2007,0.7174851763993502,0.42508592208226526
2008,0.7063577834516765,0.4119919414321581
2009,0.7227228291332722,0.47042209158341086
2010,0.7263488626107575,0.41891964028278983
2011,0.680366137623787,0.4093301097551981
2012,0.7206489313393831,0.4092129170894623
2013,0.7430996835231781,0.4105592891573906
