epoch,train_reconst_mse,test_reconst_mse
1386,0.2973140637728978,0.1948339424561709
1387,0.31553151670166035,0.19844721591410538
1388,0.328749018043957,0.24276346503756938
1389,0.31871833554892376,0.19297683751210568
1390,0.29401083205911244,0.17734458305252093
1391,0.30174875416030944,0.19578277591305474
1392,0.28392670130018494,0.17492187023162842
1393,0.30129437195137143,0.19906937897515792
1394,0.32583596485412925,0.19460916177680093
1395,0.30649499036371713,0.23380255016187826
1396,0.31645089455626224,0.18109544172572592
1397,0.29953985822133045,0.1863901945762336
1398,0.33053565088828857,0.18155225273221728
1399,0.30084470773793087,0.1717032486728082
1400,0.3012853000651706,0.18223163128520048
1401,0.30200765502046456,0.18284897273406386
1402,0.2848684956234964,0.17864235692347089
1403,0.29561001439155504,0.18165048382555443
1404,0.29001712650907313,0.19314573053270576
1405,0.30788479228927335,0.1936975670978427
1406,0.29091586282646115,0.1717693044338375
1407,0.2965438250790942,0.17436602051990724
1408,0.3166245012120768,0.2000418984486411
1409,0.30589008934541856,0.2523708535979191
1410,0.310407550920817,0.17694033759956557
1411,0.3003978496417403,0.18915179030348853
1412,0.29152700605548243,0.2510430321563035
1413,0.32192045276645903,0.1919176905260732
1414,0.29698670742271305,0.20362144918181
1415,0.28862347000871197,0.18959485025455552
1416,0.2756129193162037,0.18313746643252668
1417,0.3054865600371902,0.2288267436282088
1418,0.3134100821546533,0.1962187497410923
1419,0.30886543681845063,0.242307481666406
1420,0.32944543270224874,0.1916687590225289
1421,0.3070505449379032,0.1719713012377421
1422,0.2910640670663932,0.2262470732287814
1423,0.2985310285267504,0.1793212394695729
1424,0.2832219172269106,0.1753694344467173
1425,0.2955537997609512,0.1832958983723074
1426,0.285080133471638,0.18098502404366928
1427,0.28042993762276386,0.16989326453767717
1428,0.2956282775849104,0.19344807579182086
1429,0.3186635632406582,0.22168832978544137
1430,0.3086325984278863,0.25615250086411834
1431,0.32802653968842194,0.20073988117898503
1432,0.29561140900477767,0.20772112913740176
1433,0.29498047229241237,0.1746218754754712
1434,0.2874667467972772,0.18312663103764254
1435,0.3010951664129442,0.1860964063865443
1436,0.28590855019336403,0.19058808350625137
1437,0.2939081798222932,0.19433703452038267
1438,0.31975816583938216,0.20876203151419756
1439,0.2970088004473257,0.17863366186308363
1440,0.27694932574575604,0.16639557116044063
1441,0.3152307096276095,0.20254401179651418
1442,0.28997920042919845,0.19067301694303748
1443,0.28373986186290334,0.17489579009513057
1444,0.2795746398835696,0.1844609691761434
1445,0.3079838919537988,0.17992493261893588
1446,0.3174152481369675,0.20613232286026079
1447,0.3074308144859969,0.19625056123671428
1448,0.30555269380354066,0.19239293069889146
1449,0.2915099607780575,0.19324755994603035
1450,0.2848174400119619,0.2459282597216467
1451,0.3104223357090219,0.2005261161054174
1452,0.28433234147219505,0.19538459709535042
1453,0.30762318288907414,0.18214763266344863
1454,0.3037188739981503,0.20118432810219625
1455,0.3181517962366342,0.1990373354249944
1456,0.2866118361072784,0.18807142941902077
1457,0.29632905565879564,0.19145946158096194
1458,0.300045631825924,0.1800814748276025
1459,0.2988413255661726,0.173309583372126
1460,0.2867454826535487,0.19230472311998406
1461,0.28557195434008137,0.192317174669976
1462,0.30531467662446876,0.22107848315499723
1463,0.28548866273327306,0.1859383590053767
1464,0.2814280633729967,0.18937032933657366
1465,0.2752883242951198,0.16164476634003222
1466,0.2781604268926788,0.20036367094144222
1467,0.28163756967776205,0.1889183500315994
1468,0.2955379417928105,0.189455130447944
1469,0.29508396161889494,0.17112678227325281
1470,0.29631425865756517,0.21978608596449095
1471,0.35135452169924974,0.21365065787297985
1472,0.3153972257860005,0.21716247444661954
1473,0.28794066180390393,0.17795760207809508
1474,0.29311961979097256,0.18286440280886987
1475,0.2827631331641566,0.17308491483951607
1476,0.3093521567484871,0.20700890648489195
1477,0.2953189216892828,0.1807153592817485
1478,0.2956072504378178,0.19071245705708859
1479,0.29580819888294424,0.19513939747897285
1480,0.3116807242516767,0.18619737347277499
1481,0.2851331473370506,0.209940400129805
1482,0.3082174588079481,0.20511558434615532
1483,0.31139667590402736,0.17917917009132603
1484,0.2887429468841715,0.18372105178423226
1485,0.29221859159456065,0.1795894580427557
1486,0.2946045104498891,0.20483450847677884
1487,0.29095119212500076,0.18375366181135178
1488,0.28576283283870324,0.19007011875510213
1489,0.300860475579446,0.1770358411595225
1490,0.29340267155996774,0.17482665778758624
1491,0.27834820412946026,0.1740183162037283
1492,0.2723203076642345,0.18973074294626713
1493,0.32682927630164404,0.17479582441349822
1494,0.2917907098308206,0.2162861654845377
1495,0.28805043692277243,0.24651343903193867
1496,0.3015257088382813,0.1751141185717036
1497,0.29204155614768923,0.17853293280738095
1498,0.34377934961495066,0.3061027328173319
1499,0.30276035813784063,0.19087340240366754
1500,0.28928872439163655,0.23344073281623423
1501,0.32445468592711474,0.23327066229345897
1502,0.3302763254720378,0.19485103711485863
1503,0.2837323284792629,0.20175749335127566
1504,0.2978685152378272,0.2014587013982236
1505,0.29347925772890454,0.18549093161709607
1506,0.2738008599474349,0.18850823507333794
1507,0.30361012386327446,0.1861147690409173
1508,0.30993026880208746,0.22911749097208178
1509,0.31264031754637306,0.18340039206668732
1510,0.28482348590411927,0.1722536483624329
1511,0.2826920801942999,0.17339324120742577
1512,0.30944478854706353,0.1836066402805348
1513,0.2759783904237504,0.18244531090992192
1514,0.2742262083021077,0.17838790516058603
1515,0.32511826680803846,0.210873323570316
1516,0.33116921884092426,0.17877373619315523
1517,0.3222759200937369,0.20955683632443348
1518,0.3047183892181651,0.20401521298723915
1519,0.2890400031835518,0.17270640089797476
1520,0.27546082640236075,0.21834872593171892
1521,0.2883670255118473,0.1786973679748674
1522,0.2841395272619345,0.18033091056471065
1523,0.2878033944236284,0.1721766155678779
1524,0.2793735960413787,0.17089609631026784
1525,0.28745159709995444,0.17238622057872513
1526,0.29870387475768273,0.1757684714781741
1527,0.2929017031988637,0.19739755064559478
1528,0.27688398747704923,0.16980882221832871
1529,0.26909954541108827,0.1637200489640236
1530,0.28381675452163274,0.20665052952244875
1531,0.32439645455980837,0.18618518284832436
1532,0.29514127478680824,0.24564681303066507
1533,0.3158991724168035,0.25214851717464626
1534,0.30325496988371015,0.20915189043929178
1535,0.3180066278966313,0.2396829343245675
1536,0.3112666118805382,0.20058797400755188
1537,0.2822700644081289,0.17995317474318046
1538,0.28095916451208974,0.21998869433688617
1539,0.32616929019885976,0.22457232892823717
1540,0.3088955983350222,0.18416531089072424
1541,0.2808836631011218,0.22662521743526057
1542,0.3062942940741777,0.1716119012950609
1543,0.3020729400132868,0.22242835218397278
1544,0.3098942551507869,0.18551963629821935
1545,0.28487754107283597,0.16673824990478653
1546,0.2762159352529456,0.1948773939317713
1547,0.29129185231233184,0.19681064489608008
1548,0.3059837061657824,0.1999059930288543
1549,0.2866786579940129,0.2097723939611266
1550,0.2920296331867575,0.17498120999274153
1551,0.2670406977095726,0.17515478810916343
1552,0.2821344357745892,0.20786074874922628
1553,0.3130111966112798,0.20128225193669397
1554,0.3142446692270988,0.1747067073204865
1555,0.28220332974822004,0.17270142631605265
1556,0.25799107691273093,0.17446300472753742
1557,0.27389593820341607,0.19360776067090527
1558,0.2860267346470871,0.17706191105147198
1559,0.2651917308738285,0.1707425250206143
1560,0.2842639914756132,0.210642807961752
1561,0.3513192356225442,0.2579190257626275
1562,0.32739872277968307,0.22823704080656168
1563,0.31605632374571124,0.1877668253146112
1564,0.3076680123975331,0.2586605759958426
1565,0.3034504177472131,0.19381840464969474
1566,0.28624324115331873,0.1717117379885167
1567,0.2814930370500819,0.1720108965722223
1568,0.2696117873896252,0.1702464025778075
1569,0.27728906282308424,0.18503492705834407
1570,0.2673128931359811,0.1817547260628392
1571,0.2798074536364187,0.22047584022705752
1572,0.2879231377843428,0.1890754107541094
1573,0.31158076760105113,0.20198133991410333
1574,0.2893892915665426,0.16965242110503218
1575,0.2917683830654079,0.17378021559367576
1576,0.28751810017803847,0.177526894180725
1577,0.28511728972873907,0.16502437554299831
1578,0.28067785450680693,0.17989047174341977
1579,0.2774426946839826,0.1753545601386577
1580,0.2949656060558151,0.1738933861100425
1581,0.3267910513942215,0.22540621808730066
1582,0.3082645484669642,0.1966317941745122
1583,0.28977049929513177,0.2175110386063655
1584,0.2957973048641262,0.18141604059686262
1585,0.27905418783087627,0.18816135109712676
1586,0.29550341444767336,0.21465840726159513
1587,0.2952593135308813,0.2340796469555547
1588,0.32059742810881947,0.3010815209709108
1589,0.3009254850701175,0.17989080888219178
1590,0.27765472296794713,0.18265582372744876
1591,0.2907138660719449,0.21569395360226432
1592,0.33386972000483767,0.22448969647909203
1593,0.31343270766294823,0.17060641463225085
1594,0.28499327180907125,0.1860533836297691
1595,0.26252050867134874,0.1731535328241686
1596,0.2684041082181714,0.17985386114257076
1597,0.2694560036655854,0.17227540041009584
1598,0.26832439923997636,0.16528379009105265
1599,0.2861189779148182,0.21798334371608993
1600,0.2961667150005021,0.1759838395131131
1601,0.28079973495650024,0.18589935971734423
1602,0.2879130756482482,0.17428504955023524
1603,0.2909898112782023,0.24829136898430682
1604,0.32499512822621257,0.24744447126674152
1605,0.28359387685883447,0.1698419502160201
1606,0.2843900241211734,0.16414584964513776
1607,0.29158044716512616,0.166458401363343
1608,0.31439454819668416,0.19276479685989517
1609,0.34538069143044675,0.19072971741358435
1610,0.2875526968855411,0.17200147026839355
1611,0.2759361339479008,0.17839915639099974
1612,0.2785295198925517,0.16751707966128984
1613,0.2785962554626167,0.17432354670017955
1614,0.29049183040941984,0.1757858224834005
1615,0.27713123984126886,0.25410343349600834
1616,0.2940821862271563,0.1793878279471149
1617,0.2900302943519571,0.1867223991236339
1618,0.3047088646245274,0.21220077582014102
1619,0.28532228432595724,0.16791646756852666
1620,0.26989544106816704,0.1665155885275453
1621,0.2751354538327591,0.18209374827953675
1622,0.2754500975239683,0.1753333150409162
1623,0.2702840445986526,0.16901433250556389
1624,0.2754551057534462,0.18666183692403135
1625,0.2667887563266876,0.17743229291712245
1626,0.2821280496533621,0.22407539041402438
1627,0.33144671668891196,0.19237556401640174
1628,0.2799992906353013,0.17860154799806574
1629,0.2879273046485402,0.1764571720268577
1630,0.29144393893974746,0.1896602847458174
1631,0.28246727717024367,0.23498190846294162
1632,0.2870159068314189,0.18137110653333363
1633,0.2709383834576742,0.18138077482581136
1634,0.25781813998367975,0.1668068943545222
1635,0.2975006942975928,0.18172912299633026
1636,0.28324004237286066,0.17578860116191206
1637,0.2778636751357805,0.16324986851153273
1638,0.2780657855963165,0.17665613838471472
1639,0.27006599916653207,0.1635579348852237
1640,0.2868958682837812,0.18606950373699266
1641,0.31819235173646704,0.22558534215204415
1642,0.2881655182520097,0.18478496163152158
1643,0.27483213923617517,0.17861236911267042
1644,0.26199659760194743,0.1685184765762339
1645,0.2785887285135687,0.18785809772089118
1646,0.2732178937559101,0.16846787805358568
1647,0.2685871311802078,0.1729739138390869
1648,0.26749325856905093,0.17754266100625196
1649,0.267276010687717,0.1627258192747831
1650,0.2585193732838062,0.18591475416906175
1651,0.2997898455836217,0.2079400811344385
1652,0.2935678966089406,0.1861589563389619
1653,0.2884477913295004,0.213726394266511
1654,0.2899697217243639,0.1665321992865453
1655,0.27089791406284675,0.18372518996087212
1656,0.2792644216255708,0.17211980178641775
1657,0.27364472892474045,0.1773880737988899
1658,0.2737494057721713,0.17422543683399755
1659,0.29937430056319997,0.17310547867479426
1660,0.31822232368656184,0.20904104163249332
1661,0.2943236881613054,0.1991277787213524
1662,0.32672017321667884,0.19752864570667344
1663,0.29805107321590185,0.23721131542697543
1664,0.28369019129736855,0.171861166988189
1665,0.2752500296231698,0.16750671753349405
1666,0.2764659052164379,0.16699498426169157
1667,0.2586607715453614,0.16992902103811502
1668,0.2588135863400318,0.1649949448959281
1669,0.25692185488614167,0.18302615499123928
1670,0.29495023021643807,0.20497214111189047
1671,0.28829301449216227,0.1987461478759845
1672,0.29878846801478753,0.17435477689529455
1673,0.2815484852022067,0.19051244932537276
1674,0.28941220845180476,0.19725740406041342
1675,0.29977449264631356,0.187630967857937
1676,0.2965462280606682,0.21127115353010595
1677,0.2849494661204517,0.20911445235833526
1678,0.2882529930211604,0.2059980223421007
1679,0.2848881002176892,0.20678659714758393
1680,0.3094038443893871,0.17555529942425585
1681,0.27449856198985473,0.17679768319552142
1682,0.27301330678164953,0.178467831807211
1683,0.27613672453232785,0.23340826768738526
1684,0.286833070218563,0.17036403280993304
1685,0.2698159988715567,0.17943350497322774
1686,0.2702183733186261,0.1780586769649138
1687,0.2887409371323883,0.17108570357474187
1688,0.3088692297989672,0.2548166567770143
1689,0.3650347385978835,0.17549718567170203
1690,0.29804173903539777,0.16608565137721598
1691,0.2669387142258612,0.17152146769997972
1692,0.27460370217026636,0.19360683741979298
1693,0.3104751721786505,0.194877386946852
1694,0.28751874778589065,0.19411487349619466
1695,0.3027517491824587,0.17930698891480762
1696,0.28661435431885446,0.172432563190038
1697,0.26030665962025523,0.17104121328641972
1698,0.27021069354801014,0.19024703488685188
1699,0.2813750044019384,0.18157525616697962
1700,0.2812093286986717,0.2042934614388893
1701,0.29269493146884173,0.2462130714363108
1702,0.2929301694120196,0.17885456428242225
1703,0.2691233149221675,0.17614972800947726
1704,0.25825343831357633,0.16280031421532232
1705,0.26749508603560657,0.17923622376595932
1706,0.2635774248999289,0.16131981004339954
1707,0.2691368561407382,0.21540756570175287
1708,0.2721714089963247,0.16102724025646845
1709,0.2690410322340374,0.1907381399068981
1710,0.27678339775990357,0.2140020439401269
1711,0.2622829989784143,0.2028211635382225
1712,0.28616351795128797,0.20007787613819042
1713,0.27851823664439673,0.18874582462012768
1714,0.2773016364398328,0.1826904572856923
1715,0.2702787110412663,0.17189293556536236
1716,0.26490155725993897,0.17239037901163104
1717,0.2619131160688332,0.17009855434298515
1718,0.2710343925282359,0.16769556685661277
1719,0.27407586815851653,0.20854397940759856
1720,0.26661144429817796,0.17563045824257037
1721,0.27150482142513455,0.16634489898569882
1722,0.25996612033552746,0.19166503171436486
1723,0.27265305829827086,0.21714486693963408
1724,0.28725181879814377,0.234777081447343
1725,0.29985406296327716,0.2168626966886222
1726,0.2719157288189639,0.18669318105094135
1727,0.29510656473311514,0.2232092781147609
1728,0.3320014192299409,0.26539369695819914
1729,0.3081664673730054,0.188309973028178
1730,0.30157474242150784,0.20338135755931336
1731,0.28729056579653517,0.21477262023836372
1732,0.3009220344141465,0.21316195822631315
1733,0.29748006203127175,0.16865686156476536
1734,0.2729384108785201,0.2179986296687275
1735,0.2824395862619647,0.18905447105256218
1736,0.2542940587313338,0.16839306754991415
1737,0.26400391143662005,0.1858486794711401
1738,0.26599809339016,0.18283697729930282
1739,0.2580353361342779,0.18784261813076833
1740,0.2622913164933297,0.1740629649721086
1741,0.2874676363373344,0.18476397256987787
1742,0.2700942285697569,0.17403243924491105
1743,0.2689109599979763,0.17238054471090433
1744,0.27755498136817053,0.17808365596768758
1745,0.26995778464796866,0.20501434771964946
1746,0.2930235661650923,0.19801812906128663
1747,0.2736019289375028,0.17214880208484828
1748,0.2652183230543001,0.17313656226421395
1749,0.284591737055135,0.1823384416444848
1750,0.2566356571729888,0.18741756103311974
1751,0.2734732411336154,0.16950357751920817
1752,0.256653659384359,0.16682051944856843
1753,0.2657691505314274,0.18696191161870956
1754,0.262277535755526,0.17546179572430748
1755,0.2671517757275565,0.16526035948966938
1756,0.2600030468099497,0.24246114818379283
1757,0.3097919997208836,0.18343716456244388
1758,0.3353072652508591,0.20506159712870917
1759,0.3074641396630218,0.1827705802085499
1760,0.28220837228846823,0.16164132999256253
1761,0.27346676537259057,0.17281880998052657
1762,0.2582795317919756,0.16863779599467912
1763,0.28689678771082655,0.20247364579699928
1764,0.26828505397266283,0.18466612890673179
1765,0.2612827548926527,0.17556414815286792
1766,0.268128210848028,0.18933474334577716
1767,0.2900176887739111,0.19567809952422974
1768,0.29144003254954115,0.21368458688569564
1769,0.29098091807893733,0.17193962408540148
1770,0.2670974192548205,0.20214249736939865
1771,0.29061169405891135,0.1840665112249553
1772,0.30543574428355147,0.2870295252650976
1773,0.3406123476187613,0.2561378811175624
1774,0.29261486113748764,0.18768453807570037
1775,0.2617878909857775,0.16603363313091296
1776,0.26236815623600374,0.1907919228542596
1777,0.2736474485559897,0.24131854025957486
1778,0.29585468032482004,0.1918333031547566
1779,0.27412831842560664,0.19790515311372772
1780,0.2814064710824328,0.16428060891727606
1781,0.2741992162244225,0.19670505255150295
1782,0.27334894258952275,0.16093696925478676
1783,0.2625275523486462,0.1737155372587343
1784,0.26934235098517756,0.18141824837463597
1785,0.2799885477870703,0.16552345159774023
1786,0.2631417212753811,0.16416272815937796
1787,0.27264269724996254,0.17844827915541825
1788,0.2723391445522959,0.1870185043662786
1789,0.26108811791478237,0.16417396340208748
1790,0.2803509428419851,0.16684004035778344
1791,0.25389168060130696,0.1618166386615485
1792,0.2896711567247455,0.23361127730458972
1793,0.28464529773389763,0.19483954769869646
1794,0.289613588586111,0.22953359549865124
1795,0.30181595166637143,0.18321109089689946
1796,0.31252042111009354,0.20113495745075244
1797,0.29002895807339385,0.2395742277925213
1798,0.30157707242125814,0.180096232254679
1799,0.28833693998273124,0.20454759903562567
1800,0.28148291192271496,0.17943845161547262
1801,0.2989656420593912,0.1974568838874499
1802,0.28542583346874884,0.19760207924991846
1803,0.2679711790247397,0.16488993066983915
1804,0.26508073428307066,0.18402166711166498
1805,0.2660242392766205,0.1601474843919277
1806,0.27629272474653344,0.20385590956235922
1807,0.27456044888293196,0.16533301778448126
1808,0.25405625351281336,0.18437674354451394
1809,0.2535765806890347,0.1638879405800253
1810,0.2632639784873887,0.16878434348230556
1811,0.25797832465137954,0.16343894919070104
1812,0.2799107427497141,0.18691182656524077
1813,0.26442357800392946,0.17833509723034996
1814,0.2786838206970557,0.1876059604498247
1815,0.26571688966148277,0.16330402833409607
1816,0.24759152095595538,0.1778299034728358
1817,0.27455583993684163,0.17915140534751114
1818,0.27480019002475514,0.18556549966645733
1819,0.2573869626291774,0.16327152719410756
1820,0.2699734351428395,0.1661679851822555
1821,0.26912479140711104,0.16209373987900713
1822,0.28819140300832014,0.2227260877067844
1823,0.28417648320001637,0.1758225590456277
1824,0.2636466003023088,0.16720481705851853
1825,0.25856162017126655,0.16752170600617922
1826,0.28384570625017996,0.16589000533955792
1827,0.3201220719651742,0.3061270516676207
1828,0.290807256178761,0.1822518315942337
1829,0.2533718253993852,0.17580511366638044
1830,0.2580688072114506,0.16445802400509515
1831,0.2621201430870728,0.17912272449272373
1832,0.2894990510645915,0.19318869973843295
1833,0.30306092391467904,0.1819816719895849
1834,0.27572103422558447,0.16103241895325482
1835,0.26940193560651754,0.18957170161108175
1836,0.26015052025799046,0.16372624497550226
1837,0.2643882592251017,0.1706297573788712
1838,0.2629313407550481,0.2177325469286491
1839,0.31012060061435814,0.21444541541859505
1840,0.28179847449064255,0.2520871899711589
1841,0.3095023015683348,0.20111219654791057
1842,0.2888833381320265,0.21653633719931042
1843,0.2856991985728118,0.1839307063880066
1844,0.2743666072545404,0.18542050950539607
1845,0.2925833497535098,0.17314946651458737
1846,0.25945576047524804,0.16362091914440194
1847,0.251793647989292,0.1723720811617871
1848,0.2685611517253247,0.16534514026716352
1849,0.2882389234040271,0.17032969812862575
1850,0.27583335301923484,0.21016208594664929
1851,0.3010935051451353,0.1907258933254828
1852,0.2669093332846057,0.16369250936744115
1853,0.24766351650892326,0.1642063765320927
1854,0.2443256036971103,0.1582824874203652
1855,0.2587585892866958,0.20677521475590765
1856,0.2539982164955952,0.16688526926251748
1857,0.27117650367488916,0.18707483060037094
1858,0.24833991670642386,0.1929940985670934
1859,0.28027711465785454,0.20483222052765387
1860,0.2739609391851858,0.1637610322795808
1861,0.2828468572644686,0.17668099616033336
1862,0.2732187546366318,0.17058962637869018
1863,0.27641641306267545,0.18341872887685895
1864,0.2601053854027255,0.16312291651653746
1865,0.2631501817483117,0.17330692755058408
1866,0.26174768030812795,0.1692395069015523
1867,0.26217716953463177,0.18720986352612573
1868,0.2816135629334233,0.17324602929875255
1869,0.2700898157094012,0.18095607069941858
1870,0.26309686552055855,0.17453011932472387
1871,0.2955885473638773,0.17982113175094125
1872,0.2833163148554211,0.18774201643342772
1873,0.29494533205235546,0.17290399937580028
1874,0.26620600681582635,0.19180548936128614
1875,0.2902963738465174,0.1724325307489683
1876,0.26890003943646495,0.19646241081257662
1877,0.28008033335208893,0.18714371750441688
1878,0.2646966746330939,0.18618078002085284
1879,0.27819722945886577,0.18428606439071396
1880,0.2740332407199524,0.19010043912567198
1881,0.2872870498421518,0.22002360053981343
1882,0.27277501939203247,0.18694965797476468
1883,0.27030134582045406,0.1953777337136368
1884,0.26001590210944414,0.17253446749721965
1885,0.26480203797109425,0.201341835471491
1886,0.26680407863618294,0.17963298417938248
1887,0.27282231770963833,0.17420543295641736
1888,0.26648479937152425,0.17374249120863774
1889,0.266286541369151,0.18142618518322703
1890,0.2732423132031479,0.17900589915613332
1891,0.2549908189526336,0.16495879661912718
1892,0.26885432593355124,0.1653556724389394
1893,0.29236741402101796,0.20220542893124122
1894,0.27903030529110273,0.17555291725633043
1895,0.2676118303259666,0.18875613769826788
1896,0.25610963928259234,0.16587689092072347
1897,0.24989820402962243,0.17249472959277531
1898,0.24347727603956373,0.17658367543481288
1899,0.25870041369291197,0.17407730485623082
1900,0.24924883102490142,0.17084434092976153
1901,0.2660154893740334,0.17926989674257734
1902,0.29315265450118616,0.18992898706346747
1903,0.2630105849186128,0.183567029889673
1904,0.27723796581002796,0.20171060614908734
1905,0.26349945535713976,0.1632483707120021
1906,0.26030272122641857,0.1608920410896341
1907,0.25318268028257246,0.17871896689757702
1908,0.2679838871117681,0.1720297847253581
1909,0.24721323872323744,0.1886331990826875
1910,0.2750513388097964,0.16644780648251373
1911,0.2652345845179463,0.16671956415909028
1912,0.2634025015444918,0.16028899132894972
1913,0.26918797129341826,0.16585917142219841
1914,0.26382257063365117,0.2062059917952865
1915,0.28570603981444787,0.2432084671842555
1916,0.2972373133948581,0.20383829025862116
1917,0.27903210697695613,0.1798986222129315
1918,0.262932709206573,0.1712049916386604
1919,0.25460643689571455,0.15870332834310827
1920,0.24594260028309442,0.17361863267918426
1921,0.28258128678002814,0.17000917585877082
1922,0.2817241405136883,0.22754387906752524
1923,0.26507438547824597,0.16546811171186465
1924,0.2816817350262268,0.18779927709450323
1925,0.2715089226310904,0.247312250547111
1926,0.31053099436262116,0.19003072155949968
1927,0.30649180303920404,0.1816115208591024
1928,0.2695306690240448,0.17471611173823473
1929,0.2700469561598518,0.17570333702800173
1930,0.26665893446823413,0.19009241523842016
1931,0.3062087204307318,0.19539828497606018
1932,0.261829166630791,0.16942843942282101
1933,0.25593407541005453,0.1826916734377543
1934,0.27149313616312365,0.18493614726079002
1935,0.2547999525612051,0.1581303998051832
1936,0.2617706189524721,0.16839779983274636
1937,0.27110418099486694,0.17318926332518456
1938,0.28789969703013246,0.19345599738880992
1939,0.283664442260157,0.19320719238991538
1940,0.30050891661085194,0.21017307384560502
1941,0.26758328342640947,0.16085510025732216
1942,0.2958554893901402,0.22620485125419992
1943,0.29585195527496666,0.18367493928720552
1944,0.2670479836577381,0.16717145273772374
1945,0.25475525635887275,0.17034774436615407
1946,0.2594343657097356,0.1771993866035094
1947,0.2662626356098124,0.19484854893138012
1948,0.243959970602935,0.16712131164968014
1949,0.25544233044440096,0.1550811592799922
1950,0.24789927992969754,0.16968052772184214
1951,0.27556757569651713,0.18500651752886668
1952,0.291409053585746,0.17586210253648457
1953,0.28569804686544975,0.1769394230407973
1954,0.24890015261586423,0.16030957852490244
1955,0.26283416996540676,0.1714019050511221
1956,0.2568462188778953,0.17190431174822152
1957,0.263125654055991,0.16898795698458946
1958,0.24761923339048567,0.19031457859091458
1959,0.2573062516748905,0.173193513105313
1960,0.2429471030323343,0.17057053023017943
1961,0.28511940201067115,0.23377784877084193
1962,0.3026825263249603,0.22149423913409313
1963,0.2761157395487482,0.17397161107510328
1964,0.2485452877272936,0.16289257335787016
1965,0.2645062903704291,0.19014223936634758
1966,0.26099582774225955,0.18936094292439518
1967,0.2560395673764023,0.16182898792127767
1968,0.2400650309652768,0.17113230664593476
1969,0.25416151971810236,0.16679988242685792
1970,0.2576127092100003,0.16427376633509994
1971,0.2778605794195424,0.23146250199836987
1972,0.2737742517651482,0.16732573540260393
1973,0.25306236553429207,0.16241472975040475
1974,0.24188349887051364,0.1582721739541739
1975,0.2583108646583489,0.16866673397210732
1976,0.256999802775681,0.1750100307011356
1977,0.2526272182691504,0.16369316509614387
1978,0.24870125678452581,0.1640286949307968
1979,0.2515973122367128,0.19811101777789492
1980,0.28937189039689576,0.1875589007201294
1981,0.2636148404245349,0.15625779858479896
1982,0.2610881262331862,0.16511245863512158
1983,0.2501983608076857,0.1635692580603063
1984,0.2528015117330307,0.1570427190357198
1985,0.26108714605850936,0.18665686567934847
1986,0.27442130645398394,0.1734586441889405
1987,0.26336948203176935,0.15872661652974784
1988,0.2615611940960993,0.17441991732145345
1989,0.2600678556429392,0.16294273260670403
1990,0.23823807375844228,0.16299771098420024
1991,0.2574213531122289,0.19087324136247236
1992,0.2574866921217604,0.16253517063645023
1993,0.25639009748754854,0.15676236967556176
1994,0.2746552613733167,0.17057017299036184
1995,0.24685801311650057,0.17222573328763244
1996,0.28374284209514206,0.2046612766571343
1997,0.267215412448753,0.1672530701228728
1998,0.25946701123294513,0.1663163083139807
1999,0.26402853061021725,0.1811194519201914
2000,0.2656423073177311,0.1638989298759649
2001,0.25845605577342207,0.16530438077946502
2002,0.25136359539729625,0.16296775258767107
2003,0.2669501986185258,0.16251448254721856
2004,0.265698659741743,0.17573366259845594
2005,0.26105926181613043,0.2717444361187517
2006,0.27139248245988384,0.16676199397382635
2007,0.2878148290963674,0.18552247271873057
2008,0.2839727344584059,0.20841116737574336
2009,0.3127694077874449,0.2237352783170839
2010,0.28097460029477417,0.16488950334799785
2011,0.2581130334768783,0.16941887396387756
2012,0.25265135685913265,0.18374000994178155
2013,0.25267413550649176,0.16067054580586648
2014,0.2642615228595043,0.1681283654955526
2015,0.25931771603328263,0.2055192816381653
2016,0.2774360894902863,0.16244071869490045
2017,0.26759658000347286,0.1845652696986993
2018,0.2531898505562408,0.16547645915610093
2019,0.2736960505558686,0.17093600782876214
2020,0.2741085285405544,0.17179490408549702
2021,0.2441558238880878,0.1571764824911952
2022,0.24943378284065565,0.17586516907128194
2023,0.2461876903067936,0.1565342176084717
2024,0.25761394990100106,0.15840018548381826
2025,0.25981198640709574,0.16327312084225315
2026,0.2880520663986152,0.1677391869792094
2027,0.26456794206222345,0.17726132304718098
2028,0.2774602142162621,0.1648233546099315
2029,0.24878951352597636,0.15996281849220395
2030,0.2691359466407448,0.15760305042689043
2031,0.24756901969455863,0.15597829897888005
2032,0.24943475357510828,0.15863921601946154
2033,0.26540849486958584,0.18081201116243995
2034,0.28436132444238127,0.18620418206167713
2035,0.294310001402416,0.2058181163544456
2036,0.2661529131318358,0.18720089419124025
2037,0.27729249783706933,0.1785996510492017
2038,0.2623265950771218,0.16360045899637043
2039,0.2638304453258487,0.1643476536652694
2040,0.26452839188277727,0.18722639357050258
2041,0.29410369893197313,0.19675451066965857
2042,0.2720037451098588,0.19292804862683016
2043,0.2708665049973537,0.18570512680647272
2044,0.2514074702789499,0.15659965225495395
2045,0.2515270413661545,0.20017654953214029
2046,0.2909168133258143,0.1805337065986047
2047,0.2600049069151283,0.16894945385865864
2048,0.23894010247154673,0.18063387305786208
2049,0.26772370625456626,0.16689566274483997
2050,0.26847585079006164,0.18016377262150246
2051,0.2622022327374328,0.16707449165793758
2052,0.24813252374191172,0.1612916951222966
