epoch,train_reconst_mse,test_reconst_mse
1374,0.015395636645156299,0.0052403832572357105
1375,0.014160871016263791,0.005111618772692357
1376,0.012940167356811633,0.004441880550681769
1377,0.013238643251084299,0.004334040233516134
1378,0.013254989861955193,0.004098577296341924
1379,0.012891705404564907,0.005490959721403972
1380,0.015063114613770846,0.005041298092692158
1381,0.012167964907183143,0.0041852956225435865
1382,0.01155706278619949,0.004130060088452106
1383,0.012232300915374337,0.004090551420328362
1384,0.012546113234500148,0.0072302144835703075
1385,0.013842537403847515,0.004463183911866508
1386,0.012513354567503984,0.00511551743208353
1387,0.01234610517911444,0.0043558073399860096
1388,0.013401309873601847,0.004564740435550145
1389,0.01264890388384546,0.004047265535821983
1390,0.013792620566991078,0.006357684464698346
1391,0.014481550381540066,0.004892206583463121
1392,0.012750384940194304,0.005109451102422705
1393,0.012427901481384075,0.00427094177090718
1394,0.012891114411600443,0.004993325982165211
1395,0.011791171007974879,0.004411277642551188
1396,0.012181370806171224,0.004658278121496551
1397,0.012103455666378566,0.004181269063944152
1398,0.012928414341083477,0.0045122061371027184
1399,0.011416456760013138,0.004036813874942405
1400,0.011728080762126905,0.004662403041341651
1401,0.01506530579221858,0.004156764972625145
1402,0.016577818094943225,0.00460500691406196
1403,0.01430405436919748,0.0047327599895652375
1404,0.010490290819275702,0.0043465455576855066
1405,0.010166823074211028,0.005086630958733925
1406,0.013024649756103332,0.004191556479781866
1407,0.014099669214126401,0.004408707201946527
1408,0.011536348903477617,0.004016931180861623
1409,0.011781934566732327,0.004895349678311807
1410,0.011069709941776555,0.004133969977071198
1411,0.011931965820787644,0.004188935192360077
1412,0.012711994646286423,0.004726739542093128
1413,0.014381032247911207,0.005206422979730026
1414,0.011325253890721466,0.004540503922423037
1415,0.014423865372505546,0.004068388938321732
1416,0.012137671630956571,0.004375125536171254
1417,0.01370017748691184,0.0042819262089324175
1418,0.012553915914560837,0.005266186344670132
1419,0.01266130041701465,0.004183833196293563
1420,0.017335689930901437,0.005329842155333608
1421,0.014508133777946403,0.004484178592974786
1422,0.011655057687841527,0.004078710861601091
1423,0.012636236438993365,0.005112683793413452
1424,0.015160413265799765,0.004821870395971928
1425,0.011085772024340593,0.004186301431521618
1426,0.010923954846062277,0.0053470865095732725
1427,0.012759432573644026,0.003909814024761241
1428,0.012623810626047834,0.0045714286631361265
1429,0.01295002410849768,0.00485467314623141
1430,0.012315273157913576,0.004831786832558767
1431,0.01404155773740389,0.004441031298483722
1432,0.013574892746295185,0.0037130855465269024
1433,0.012957658565772532,0.004568973097775596
1434,0.014355109111585827,0.004996359901269898
1435,0.012572906747333364,0.0042904908768832675
1436,0.013051772259958933,0.005101676700481524
1437,0.011732158278226218,0.004299128059453021
1438,0.011169097541080024,0.004322171577465876
1439,0.012359454018720005,0.004304343722954703
1440,0.01277101333702872,0.004789134516613558
1441,0.014570493213382591,0.00442886079690652
1442,0.012704358758955177,0.004452182928313656
1443,0.010625603764889422,0.0038567784383000494
1444,0.014531704369636082,0.004341012926791638
1445,0.013884016283554956,0.004329360960885727
1446,0.014566122396817344,0.004258195935108233
1447,0.012323077114574104,0.004122055533419673
1448,0.011840753228170797,0.004351610361482017
1449,0.013169343831991268,0.004821165409036135
1450,0.014236856288996269,0.003968869891347519
1451,0.012051460388730364,0.004573974826295549
1452,0.011807911031858319,0.004608903031718606
1453,0.01191095442283602,0.003850044459492589
1454,0.012184443989429963,0.004136569514230359
1455,0.011318190260102381,0.004318604253057856
1456,0.012552706941443665,0.00463291878744106
1457,0.014004276784941217,0.004627552014426328
1458,0.01158480967701921,0.004069954932977756
1459,0.011544576728324912,0.004462096617013836
1460,0.01186549844648901,0.004450128195458092
1461,0.010453194382452322,0.004510998209298122
1462,0.011810169482487254,0.004516390045561517
1463,0.01197803992412942,0.004119494389063523
1464,0.012079624602020804,0.004021636838539658
1465,0.012737217381734148,0.004359894798350675
1466,0.013911417455264282,0.005119106936035678
1467,0.012570883376280442,0.004012934053510738
1468,0.01457229298698208,0.00457848797183639
1469,0.016726246767740864,0.00890338252308235
1470,0.017411560193233363,0.00458923315697272
1471,0.017573002719225107,0.0046109344669578904
1472,0.013086163158401507,0.004418378150148782
1473,0.013848820948624056,0.004548711675549081
1474,0.013056747440714389,0.005015512477257288
1475,0.013568101826504888,0.004057320395077112
1476,0.01186773368284445,0.004051667638123035
1477,0.01318969548182477,0.006514051824827522
1478,0.01294040499620182,0.00513128158490872
1479,0.013224228621269998,0.004613169723597821
1480,0.010437078440604222,0.003728555879206396
1481,0.01193970410200894,0.004370998297720992
1482,0.012483016130069953,0.004181707134800186
1483,0.012317366278941998,0.003970842835163542
1484,0.013076848268445412,0.003878581601990542
1485,0.009595596825502898,0.0036808162476518183
1486,0.01045671583481387,0.003954450512537733
1487,0.010364574697715316,0.005124754143859415
1488,0.009629278998710848,0.0038860721009162562
1489,0.011660095511946232,0.004383994246988246
1490,0.011010291308841923,0.003918299463596971
1491,0.010855344002431426,0.004743381507675318
1492,0.012487649518086324,0.004477980706724338
1493,0.012490692495537754,0.00514218654037298
1494,0.012129556588743899,0.0038585411530220877
1495,0.011496051484507256,0.004320849688762488
1496,0.012323426885731433,0.004784583509414612
1497,0.01569325349687874,0.004039601403443763
1498,0.010991535021193242,0.004361373971429808
1499,0.012490171214184638,0.004148974728498918
1500,0.011943808792487041,0.005476340741248956
1501,0.013548241776086135,0.00488950982495832
1502,0.012402415231917983,0.00408230316194628
1503,0.013356491813531398,0.004570130787518186
1504,0.013256723390606403,0.004145707648907167
1505,0.012092113810385028,0.0040945217600286314
1506,0.012691797300993296,0.004548317025182768
1507,0.011962607205284508,0.004558534642759089
1508,0.012612123752743091,0.004471832321238859
1509,0.011729994741141458,0.004113496421875121
1510,0.011576875062680549,0.005042807565284117
1511,0.01199741465230049,0.004019009921951995
1512,0.015958365428642457,0.004756354908749927
1513,0.01438620069926732,0.007160405094812934
1514,0.015586827384223314,0.006661357210153558
1515,0.010823453271190043,0.00450348068261519
1516,0.011404875136742538,0.003851794919076686
1517,0.011000075413242237,0.003893419387168251
1518,0.010495344344896941,0.004099771414378968
1519,0.01086593412831214,0.004290912562282756
1520,0.009957442166606515,0.0039840139434090815
1521,0.013648463037415322,0.00398652337268383
1522,0.012673087791137566,0.006027736376078488
1523,0.013215501442160035,0.005637909617992894
1524,0.014987766427855773,0.0063549310677141575
1525,0.011389192512565803,0.004305433777820629
1526,0.013413608066250825,0.004026473446477515
1527,0.010380214535292578,0.004173702186866042
1528,0.011437624187568541,0.004184709810942876
1529,0.011171593592735007,0.003774808068556012
1530,0.011119056434174787,0.004772499691171106
1531,0.011524590426812541,0.004654514644547209
1532,0.011282146125185221,0.004151568478846457
1533,0.011618746885109102,0.0044905145405209615
1534,0.01311349845557495,0.0038439325338307144
1535,0.012568875779503618,0.004046095472100811
1536,0.010842774166535077,0.004724125773160874
1537,0.01579779831279831,0.0043045246905724826
1538,0.011630244086104954,0.004135833565669599
1539,0.013008106586560398,0.005103748679781952
1540,0.012022449846633457,0.0069558169537534305
1541,0.010987577553764411,0.004859835556999315
1542,0.01417692078393884,0.004704514891879323
1543,0.01518235673773399,0.0069572874053847045
1544,0.01376425017687408,0.0041583177832459715
1545,0.011880751180631872,0.006392050629074219
1546,0.011968651716332797,0.004056401468308953
1547,0.013675925417125903,0.004147834857576526
1548,0.011049330845708027,0.004607989850531642
1549,0.015571796882961115,0.005122218884935136
1550,0.012368328416910532,0.005000781442504375
1551,0.01236628891175232,0.004484162624673141
1552,0.010930117389017883,0.004698095702527401
1553,0.012417388614928561,0.004099949939700309
1554,0.010203823780598628,0.004674793373851571
1555,0.01811407855050427,0.019400867032042392
1556,0.018314868340067653,0.006609570889850147
1557,0.015108281593050128,0.006947318004677071
1558,0.013299939984625038,0.004251256868883502
1559,0.013011162313473924,0.004058867113296097
1560,0.01210945701776919,0.004922597462912866
1561,0.010113508011934093,0.0038419012319839867
1562,0.011830360372021629,0.005248002853477374
1563,0.01168746233055241,0.004058728518430144
1564,0.014362977139006203,0.0045085863530403
1565,0.012006608592028813,0.0043208301916214005
1566,0.01122981349180918,0.004076914277296358
1567,0.012888133234810084,0.004430127972833967
1568,0.012209044650345195,0.004249656575363284
1569,0.010625377896014305,0.004380106991447974
1570,0.016120028592095794,0.010140793320412437
1571,0.01465229812443299,0.005777518041819954
1572,0.013836793224486017,0.004582940297647535
1573,0.013681919163156466,0.005357867274142335
1574,0.012603150297019803,0.004582106031496854
1575,0.011692596758869262,0.004210211128035249
1576,0.011476222878131506,0.00409361839168317
1577,0.009670931664665908,0.0037557258644180056
1578,0.010310010342932814,0.0037057049654928655
1579,0.010464556707037529,0.0038905065909299683
1580,0.01244373872627462,0.004706859646830708
1581,0.012986173400845888,0.004023211586172692
1582,0.010436406605136157,0.003882645129730614
1583,0.012005599849957933,0.004141341584424177
1584,0.011664454753785818,0.004511635668071297
1585,0.011029264255987735,0.003993975871708244
1586,0.012337778034799901,0.00417619313520845
1587,0.010843019572679292,0.004016237532293113
1588,0.012132857963231138,0.004476620122053039
1589,0.01168515236746647,0.003920935885010597
1590,0.01089018987840973,0.004932043428804414
1591,0.013373770516905508,0.0040834324778794935
1592,0.012053501165196805,0.003951892341622927
1593,0.011333788630012848,0.004217693485164394
1594,0.011814089421849614,0.004051057832839433
1595,0.011712663537764454,0.004002155003642352
1596,0.012354315429216844,0.004174893874733242
1597,0.011610225009710784,0.008562323520891368
1598,0.012609540386950936,0.00447794544500842
1599,0.010911150905568242,0.004746983904624358
1600,0.010824374748732556,0.003932825849915389
1601,0.012088027872695504,0.004292338324982362
1602,0.011571352246392054,0.004082834120102537
1603,0.011250941148980268,0.0047590680624125525
1604,0.011130632303485818,0.0036970727936325902
1605,0.010941226056522944,0.004417177816018617
1606,0.010623379242712292,0.004537871706512911
1607,0.010390889763419349,0.003980894374156681
1608,0.012568727085388013,0.0038689702632836998
1609,0.011243682653664355,0.004178239226651687
1610,0.012110368716424673,0.004313282202929258
1611,0.012991685880644418,0.004351999186231599
1612,0.011713410266648596,0.004027461232908536
1613,0.011912889503450553,0.003713088080985471
1614,0.011840554687131025,0.0037291656262823376
1615,0.012337635113825938,0.004625684152415487
1616,0.012191994568803984,0.004465839461772702
1617,0.014223290878527967,0.003902755694677277
1618,0.011840254449370233,0.004336820342966044
1619,0.014687022716812366,0.005211356653793094
1620,0.012174097903136335,0.006072370252998856
1621,0.0125964421300027,0.004236195818521082
1622,0.011668778294485739,0.004072302838418787
1623,0.011241299064501865,0.003663515545971071
1624,0.013343413160658783,0.004380993768184756
1625,0.010911548778742808,0.0051957845595704075
1626,0.013492357721340588,0.003876471714950943
1627,0.016169087200647813,0.0066238054375086595
1628,0.015032902507465968,0.00620310244266875
1629,0.011502835615167647,0.004107557802247659
1630,0.011395568095560353,0.0038866206062569586
1631,0.013824652977002026,0.0041052023104081545
1632,0.01242884824750945,0.003990183392791853
1633,0.011308680804425174,0.004533268899346391
1634,0.015866143507247958,0.004575829996610992
1635,0.011313371778338811,0.0039860806791693895
1636,0.009653131070081145,0.004078779044599893
1637,0.01649723668974316,0.0049852430577933165
1638,0.012202329168344888,0.004008832210577869
1639,0.010879406165754932,0.003479357950709527
1640,0.01058707445918117,0.00404755035318279
1641,0.011808767759992572,0.003808712725003715
1642,0.01026455347759607,0.0038189219461249495
1643,0.010691562679395165,0.004307915087944518
1644,0.011557733531596816,0.004432343465547698
1645,0.012754301973142325,0.0037877678259974346
1646,0.010627922004046426,0.004223859740401774
1647,0.011587223499769938,0.0038677889509320567
1648,0.011254289138543589,0.004250128406662649
1649,0.012287317166655239,0.004401225325030585
1650,0.011871680778726428,0.003663447006450345
1651,0.011821255992717022,0.0040527825452348525
1652,0.011161760565962388,0.004003349708606644
1653,0.011203397418615747,0.0048038009578400915
1654,0.011439673447801562,0.004663065037069221
1655,0.010658735320744612,0.004490106580002854
1656,0.011191675706703048,0.003738407204461206
1657,0.011652397505796134,0.003908914821901513
1658,0.013993876695167275,0.004417736364606147
1659,0.011912622086873109,0.0037574010251167534
1660,0.012706570934493688,0.006051821221869128
1661,0.01180269361859907,0.0043229039826352764
1662,0.011317843378161671,0.0038310278929808796
1663,0.011505507274044,0.008034908673531996
1664,0.012550283248525704,0.004024346186876452
1665,0.011185790942611427,0.003811429191652375
1666,0.01040809690312017,0.004521315070936301
1667,0.010738882193849848,0.0041714107695346074
1668,0.012840345226736232,0.00417406299917881
1669,0.012234608375530863,0.007748229050775988
1670,0.012856564911172345,0.005282745107251684
1671,0.013476485326960259,0.0052383958706438225
1672,0.010458086151629686,0.0036920009224559176
1673,0.0106322295872484,0.003548511231201701
1674,0.01067786955470431,0.004904747101439472
1675,0.011583088412986728,0.003743734745512483
1676,0.011134670123944737,0.0041172429943496045
1677,0.013857434606920424,0.0040580320346634835
1678,0.009760689033348834,0.0038186714179270585
1679,0.010913049114275385,0.004015885688810764
1680,0.011002853928155013,0.00389786388889964
1681,0.011061900454065342,0.004027751769172028
1682,0.010112621809556997,0.0034494109786464824
1683,0.011442627986649643,0.0038087501064486174
1684,0.009512318123597653,0.003911366089596412
1685,0.011138383148301562,0.004552506121399347
1686,0.01234859574734318,0.005377362736908252
1687,0.012382811787326567,0.004110737415127611
1688,0.012286404530062675,0.0039029138739958094
1689,0.012492820350664922,0.0042004396818811065
1690,0.011968249281794255,0.004215919371442093
1691,0.011507315951431256,0.004203472545971938
1692,0.01078097760645588,0.003569048387968602
1693,0.010613276861311699,0.0037833827736903913
1694,0.010326161653872325,0.004265869307952622
1695,0.012626726185606623,0.003968764756185313
1696,0.015193256093136206,0.004323173219745513
1697,0.011959171103213026,0.004203346536087338
1698,0.010984061605995521,0.0038496849447255954
1699,0.010911461914392104,0.004141582721786107
1700,0.010244530008507849,0.004345683279098011
1701,0.011429346285612237,0.005396843051130417
1702,0.011086984393345614,0.00421498209470883
1703,0.010634229580649517,0.003829704796468528
1704,0.010905266392827882,0.0035848209493754743
1705,0.009932199616080405,0.0038130853426991958
1706,0.012372440375408836,0.004668283533343735
1707,0.010436035666233775,0.00398331486940151
1708,0.011922035351744856,0.0037141661232453767
1709,0.012550098768604752,0.003911585365131032
1710,0.011095916197518816,0.004072219565083893
1711,0.01043990556552837,0.00431933192157885
1712,0.012795302323039241,0.00424466201851222
1713,0.011482742509212008,0.005593273483100347
1714,0.011804238955268045,0.004083703657670411
1715,0.010564356548870406,0.004166021567167869
1716,0.010659434836601245,0.0035477702670808258
1717,0.01001953118247911,0.0038547593503608364
1718,0.011523364334028556,0.0038145002157155728
1719,0.011701582780171353,0.0037453676486620675
1720,0.010478061454539948,0.00382332612934988
1721,0.009806586113964755,0.0036256946283780653
1722,0.010342681570116178,0.0036599773156922306
1723,0.011376193252296865,0.0037016184433014128
1724,0.013505285772473808,0.006139197532320395
1725,0.011342614706584504,0.004079247735110887
1726,0.01113450691495514,0.00381741662567947
1727,0.01168674790162847,0.003957203958028306
1728,0.01095535653241148,0.003683101625938434
1729,0.010950254169239832,0.003864354650431778
1730,0.012097687537210402,0.005342256520331527
1731,0.010753153216104365,0.0042824255651794365
1732,0.010919054193602116,0.004457926222433645
1733,0.011630167171295565,0.004215567738962514
1734,0.011697615370477168,0.003908729699711936
1735,0.010852730626621366,0.004046585345349739
1736,0.010241638456963383,0.004197497587786832
1737,0.010450252104254272,0.003533531786767222
1738,0.011118055779000068,0.004518091079565541
1739,0.014495026787203229,0.00394435195873181
1740,0.011067023299719123,0.003836194295824195
1741,0.010689614134951793,0.004012456862255931
1742,0.012659049820451235,0.00503143063057602
1743,0.011154854240224018,0.0036910248260634635
1744,0.011535787088426085,0.004263432890487214
1745,0.012222564197145402,0.004004071723708572
1746,0.010451865423502486,0.0039359349611913785
1747,0.012463092113400555,0.004647926432274592
1748,0.01198884823481256,0.0038378805838874537
1749,0.010379689688720231,0.0037762175149206687
1750,0.010510054922302845,0.004233497585422203
1751,0.010443488858238033,0.0035116561606021906
1752,0.011804168578237295,0.004605692348074323
1753,0.011682806962529536,0.004576231483952142
1754,0.011098322299155618,0.003753097839459466
1755,0.011716477025898217,0.0036715876194648445
1756,0.01083183352734936,0.006464585414505564
1757,0.011830003012040506,0.005598193791229278
1758,0.010354437009399675,0.005138542115067441
1759,0.010963964055091228,0.006248881084805665
1760,0.010127267141466622,0.003849363774255228
1761,0.010010018688097427,0.004076011988217942
1762,0.009167858984173192,0.003926254576072097
1763,0.011424213357465554,0.005206097538272539
1764,0.011834221811361867,0.0037669721132260747
1765,0.010696376922582702,0.003959080432347643
1766,0.011643003657809457,0.006499782432607996
1767,0.01143326044521845,0.0053848987542248015
1768,0.009183882152931555,0.0035645453608594835
1769,0.011679548447401348,0.003625531024833132
1770,0.012524967203551736,0.004928712449327577
1771,0.013287666114840913,0.003751799755264073
1772,0.012127751276156317,0.0035642475874434845
1773,0.01117904717896388,0.003771385757621222
1774,0.010694445539477536,0.004166624358428331
1775,0.009275675988068211,0.003936884716191949
1776,0.008609570976907642,0.0036173821645206767
1777,0.010033760525402615,0.0033922367668613633
1778,0.009782133503573607,0.0035265340629848647
1779,0.013663390136736618,0.005121837932771693
1780,0.01190706808781463,0.005344390532021255
1781,0.011910372745743105,0.0039996550597910146
1782,0.009683165592088535,0.003570172431257864
1783,0.009881105574260635,0.003750874760347263
1784,0.009444669615980027,0.004189733364910353
1785,0.010091837724427354,0.004821957190870307
1786,0.010635099011282862,0.004313696736062411
1787,0.011339144814304414,0.003932942304042323
1788,0.00990017696709732,0.003759842198633123
1789,0.011331686813553626,0.004409167374736474
1790,0.010211349875052374,0.0037042436742922287
1791,0.011123285880206495,0.0037008385237034718
1792,0.01081209018461364,0.005297137826952773
1793,0.011852849288102749,0.004317891432341033
1794,0.011352278965535914,0.0038973617871912807
1795,0.009722336308517368,0.003525539381371345
1796,0.010115278145266611,0.003663889357994776
1797,0.010671471873965029,0.004525502685282845
1798,0.012254896290621467,0.00553128358781881
1799,0.010022616740818857,0.003986767888515411
1800,0.010337091827585193,0.004579743113329944
1801,0.011968205304583536,0.0034365264897739203
1802,0.01409151186288165,0.00404393646264604
1803,0.010480921157233588,0.004026306050946005
1804,0.010789939822809007,0.005798538305195203
1805,0.01055051345743281,0.004700812957404802
1806,0.01138353460224938,0.003958525994676164
1807,0.009339348649849522,0.004316941776778549
1808,0.011494659310053315,0.0047950810646095
1809,0.010177345881608992,0.0035845758429786656
1810,0.010229512238187126,0.0037083163382097455
1811,0.00967329560874284,0.0034388994414863796
1812,0.012574582437413153,0.004300761266980165
1813,0.012239627409144301,0.004292998724849895
1814,0.010662622207415885,0.0038191214771359228
1815,0.011312259337335656,0.00385385526412089
1816,0.011078026227716524,0.0038304441938331966
1817,0.009942221135133879,0.003641771031349587
1818,0.010892222707546103,0.0038734595533848424
1819,0.011539989484431731,0.004043471029338737
1820,0.013640593290223147,0.004307485185563564
1821,0.009800846792958591,0.004426481170715609
1822,0.01013168105485172,0.00514901142984551
1823,0.009686504406007854,0.0034996412893330366
1824,0.010651121778540652,0.0038894822549385326
1825,0.010770550364131022,0.004014010211297621
1826,0.010129914173210802,0.004676961344860805
1827,0.010373680902623826,0.003693401117440468
1828,0.009538141456273892,0.004190701896732207
1829,0.009562587595692921,0.004116072683245875
1830,0.00911413560573816,0.003913667249435093
1831,0.013190711299433713,0.005635249472106805
1832,0.010061127201135441,0.0036771106800491298
1833,0.010181643871130124,0.0038443427838501516
1834,0.011687062969113784,0.0048691426491132
1835,0.010458356478590178,0.00579407447852039
1836,0.009600920940019105,0.004213043818405518
1837,0.010001646214566957,0.00373923950731599
1838,0.011918012425832623,0.005359761521200804
1839,0.010203808962780218,0.003504086193667414
1840,0.010699602497466416,0.004011586141132283
1841,0.012169750587252729,0.0038916501628894666
1842,0.011995541076017123,0.005168289307524295
1843,0.010155315471241589,0.003760758683104844
1844,0.012557816789591347,0.0051376048965418395
1845,0.008648678576388522,0.003668455691998436
1846,0.010138779750294898,0.0037679172964999444
1847,0.009585256041398019,0.0034520400319403653
1848,0.010568326820661738,0.003650953331089112
1849,0.01051909795999315,0.004045366532712554
1850,0.010601776181085206,0.003526947478045864
1851,0.010577933139178309,0.0036486960671027187
1852,0.010377014074368739,0.0037626284611178558
1853,0.010684141596853311,0.0038751667088945396
1854,0.009946538038837556,0.0036869389999386226
1855,0.010025949610280804,0.004154615805115705
1856,0.01070735986418599,0.0039442767277553985
1857,0.009971422912547663,0.003729652169567998
1858,0.00952237066336569,0.003582393529844315
1859,0.009352477178750136,0.004970915329370958
1860,0.010650891622803598,0.004070117417237876
1861,0.012270210654771126,0.0040080462470844696
1862,0.009609880496017553,0.0032267735853868844
1863,0.01043716980083528,0.0035829265058661495
1864,0.010192436241513034,0.00524102033765909
1865,0.011222603609150443,0.004045302535814699
1866,0.01033143722055353,0.0038435734289426664
1867,0.011444097507840277,0.0037704142499327036
1868,0.011732721493568864,0.0037459903154134127
1869,0.011252170626407447,0.003831667927443049
1870,0.009999859735464934,0.003492148321432371
1871,0.00929732976973438,0.003383029839217973
1872,0.009931169283597477,0.0034419438500966257
1873,0.010744889503588309,0.005030149424176973
1874,0.010710198182840197,0.0038921369535576864
1875,0.009887026737322396,0.0038144661860618117
1876,0.010536004492843693,0.003871751003316603
1877,0.011204239564408042,0.003878761708620004
1878,0.010502579156309366,0.004019367302438089
1879,0.010308248693366873,0.0037132495078064185
1880,0.00971188247058308,0.003626587841912017
1881,0.009663802441950382,0.003729563242814038
1882,0.01035197031094206,0.003634936447876195
1883,0.013031252124082212,0.003963313441393741
1884,0.009698913202472879,0.003684128724368444
1885,0.010067781855468637,0.0035265893360095406
1886,0.009286782436406196,0.003778052889780762
1887,0.012552717121169817,0.004322826459732217
1888,0.011362278601154687,0.0046850408786364515
1889,0.010082106740975922,0.0039794167047754545
1890,0.011300792568363251,0.005010212191943234
1891,0.010717035161426544,0.0038141461409395556
1892,0.009172914777247406,0.003758136749335487
1893,0.010387876602842216,0.0039011470968641025
1894,0.011609135512447787,0.003395654235646361
1895,0.010548813964388417,0.00381311549184223
1896,0.008955907458915714,0.0038472478214922976
1897,0.010572790439420549,0.004416656641600032
1898,0.010457075118955057,0.0035744293709285553
1899,0.010320260706728071,0.0037151476171857207
1900,0.010612455171543512,0.003954691130881352
1901,0.01180576757310932,0.0037052529660286378
1902,0.010444696206832305,0.003939181808770323
1903,0.011414259640415283,0.005222002146183512
1904,0.010664269396908243,0.00417940931947669
1905,0.011131289615481033,0.004452067403083977
1906,0.010854850380300462,0.0037584131520513133
1907,0.013479748761958697,0.005223774482146837
1908,0.014347107866673137,0.007864459311046327
1909,0.012252059312727813,0.004554831054216871
1910,0.010598815845283258,0.0042795109378251555
1911,0.009088351801355286,0.003706939799788718
1912,0.011506869322726165,0.0035521790074805413
1913,0.012330732689323751,0.004641866107704117
1914,0.01112206736103293,0.003668858984989735
1915,0.010195286799650852,0.0036911678483496266
1916,0.011260344888962043,0.0038164555517141703
1917,0.009805037858313883,0.0039239127484809915
1918,0.010538221033956772,0.003740907806786708
1919,0.01087153276206333,0.0038687400980658513
1920,0.010270670439984482,0.0037388502848140583
1921,0.01238626369608524,0.003928681365020262
1922,0.011616255017791198,0.004523706877080257
1923,0.009752906947555443,0.004122008530733486
1924,0.009478824967200953,0.004564911071308113
1925,0.014479132944622759,0.004102798513486049
1926,0.010638274960166944,0.0036193068299326114
1927,0.010565213493960487,0.003841444566205609
1928,0.010205364740448369,0.0045231629216383835
1929,0.009779810597220521,0.0043005545060926425
1930,0.009195185329934411,0.003978520614812926
1931,0.009887865868883884,0.0036511706421151753
1932,0.009296217918083792,0.0035310973398736674
1933,0.011277482190714427,0.004802835030811062
1934,0.010439527666841801,0.0038457158637659927
1935,0.009654310530591334,0.0037462698965100567
1936,0.009360869112159973,0.004671904741068525
1937,0.01024162617713128,0.004188426784821785
1938,0.00996810734531292,0.004260560982705404
1939,0.010802871256601065,0.003673053632761972
1940,0.010895047688708557,0.005258954134963764
1941,0.010897495310266759,0.0037598340471352754
1942,0.01011791393631773,0.0037105835193263674
1943,0.009556596421382643,0.003556174369199046
1944,0.009797940456668255,0.004340591842871315
1945,0.010732178847485388,0.0038802129614244523
1946,0.009529412184333935,0.0045442703024794655
1947,0.013378621793394399,0.0038593467252212572
1948,0.01294995531365699,0.004509125678547813
1949,0.013008068393735979,0.0036585328028498525
1950,0.011792692408066201,0.0036167298142875857
1951,0.011408635255065747,0.003598422311673251
1952,0.010161822372042068,0.0037108441829332146
1953,0.008786670046075331,0.0037909230886725705
1954,0.011265396291988016,0.0035093918086204208
1955,0.011028848764412529,0.004089878280259048
1956,0.010709153073548807,0.003628562881203834
1957,0.010044754302891139,0.004449055357933199
1958,0.009629053147694898,0.0034486442091292697
1959,0.011090614171487025,0.004362738283816725
1960,0.011094493447506631,0.004444559427308073
1961,0.01125908003252169,0.004643377316824625
1962,0.010813199400383219,0.004325945034603744
1963,0.009866990305123512,0.003793474003032315
1964,0.01041438775560395,0.0035958542139269407
1965,0.00811356977051632,0.003507572301411225
1966,0.00975958569192285,0.0038108520942235673
1967,0.009013255876859395,0.0035447728247769796
1968,0.009366384174923456,0.0038328953754292643
1969,0.011062681907787919,0.003968367636844049
1970,0.011560282259862022,0.0034409800767510506
1971,0.012357697595275982,0.006074143859829443
1972,0.011665179623047486,0.003533133099457093
1973,0.008626315519160759,0.004066985316361145
1974,0.010210007638802795,0.003775462418464788
1975,0.012440233549568802,0.0043803506244633654
1976,0.009533930272234351,0.005086523226054851
1977,0.008768166212989443,0.003444842567356924
1978,0.009483918567473833,0.003783097813235751
1979,0.010553453387480906,0.003741523847565986
1980,0.009178002045452808,0.003623767566750757
1981,0.010029735948509453,0.003893381241747799
1982,0.009693414181873031,0.00377131995386056
1983,0.01075632834545104,0.0034233673189495066
1984,0.011099947887652726,0.003927444466777766
1985,0.00994892019662075,0.0038602243148488924
1986,0.011207134083220313,0.004137074982281774
1987,0.009804129126926209,0.0036743215993434806
1988,0.010598103969558986,0.003475996056901446
1989,0.009476862197598994,0.0037355100769976457
1990,0.01005338671066883,0.003484845542213103
1991,0.01080323718369155,0.00635582625788326
1992,0.010230265868647788,0.004272253487821824
1993,0.010099080915097147,0.004817153424179803
1994,0.010083693372011608,0.004634809925240309
1995,0.010014255401487886,0.003661013834062032
1996,0.009958242522605527,0.0038016586889474025
1997,0.009523469212581404,0.0037244587050129967
1998,0.010927856791320004,0.0038360926773748356
1999,0.008447452234659893,0.0034417569962291355
2000,0.010453652910655364,0.003413075193141897
2001,0.009423055392372507,0.004119327929705226
2002,0.010058285161821086,0.003391994299211849
2003,0.009444226685445756,0.004021253526540629
2004,0.009567717610149304,0.0033614847416174594
2005,0.009549915860010184,0.003641111839291018
2006,0.009512501957942733,0.0037258984981842023
2007,0.009104297622715505,0.003396137356806624
2008,0.00908310530212475,0.004163363152959694
2009,0.009507989622017538,0.003898310365912039
2010,0.008583883647092574,0.0034318124865725013
2011,0.009972202336278066,0.004296323558567868
2012,0.0088011368193706,0.003710384158087739
2013,0.010050728303295646,0.0037493169487182354
2014,0.00851953734606716,0.0037825443990489776
2015,0.009858087764851833,0.003747246553151247
2016,0.009471516316724857,0.003434656173340045
2017,0.008793705193966161,0.0035006191465072334
2018,0.010670134997450407,0.0031167738707154054
2019,0.009085846472192896,0.003504471938261607
2020,0.008103645262467167,0.0033883735025786632
2021,0.008228922709928487,0.0033371800903599547
2022,0.00788155534511051,0.003416980189892153
2023,0.009394589640909215,0.003344335588432538
2024,0.009331742033695758,0.003994691782281734
2025,0.010463484293723013,0.00360473358159652
2026,0.010403384000793187,0.006252966619892201
2027,0.01267412231324918,0.0034591663570608944
2028,0.009936280256211334,0.0035758933966765953
2029,0.00879683349128093,0.0038136831572046503
2030,0.010013815784160135,0.003837177590564048
