epoch,train_reconst_mse,test_reconst_mse
698,0.020573468410558154,0.008091891982379213
699,0.02068625703792681,0.008354286930019345
700,0.020517955420390623,0.006762067738842839
701,0.01959058898501098,0.006519831452654519
702,0.017620891456979076,0.0064991688656543065
703,0.019608208182035014,0.006204573544285569
704,0.01814387973651967,0.006472048492772349
705,0.01995029436445541,0.0061140769175835885
706,0.017699777783656664,0.007467199752378897
707,0.020799092133529484,0.006721022626152261
708,0.021035266312537715,0.006382501916959882
709,0.020963520545840518,0.007614021708529131
710,0.019224327308951288,0.006476202792934297
711,0.01999200579435141,0.008287885852041654
712,0.019681362686572935,0.008662725687221004
713,0.022551469078858976,0.008669072466242746
714,0.021307793288459914,0.008735078280248368
715,0.019860627169361,0.00732054215526053
716,0.021060362619623036,0.008068534868167868
717,0.0185696188114393,0.006734194556581011
718,0.019088249629765578,0.006662032959866337
719,0.021196166688407007,0.006640344411910822
720,0.018690438861747018,0.005773113213460117
721,0.018552546286214652,0.006845861489030843
722,0.018168331728454425,0.006397138999697441
723,0.020041984876363796,0.007338583166225968
724,0.018499319311972198,0.005701118287106509
725,0.018806244675281716,0.006476516701998965
726,0.016992680326273494,0.006382376755937003
727,0.019720982791940598,0.006836486437047521
728,0.019203587945825842,0.006479287440015468
729,0.018474320674696086,0.006514568286850893
730,0.019538862434935505,0.007994422611470023
731,0.023854933798164977,0.00662787803109192
732,0.01856987909890119,0.007947727133190103
733,0.017896891754141754,0.006165504671419815
734,0.01859289327694569,0.005637159985781181
735,0.015697295077684845,0.006282884828882136
736,0.019069197471253577,0.0073109353591765585
737,0.020725280633831226,0.011036375634527454
738,0.019373771763639525,0.006249308731639758
739,0.018387979817238047,0.008396255638217553
740,0.024112262884789907,0.007525010228467484
741,0.02130742532873145,0.006630243510395909
742,0.019976380379045047,0.009762814088996189
743,0.019561296066967767,0.009745763692383964
744,0.019534224681344563,0.00626531553522606
745,0.017292453142793172,0.006420988824781184
746,0.020161591708363798,0.0059565125169077264
747,0.018992160161195152,0.007271347943363556
748,0.018134313642142595,0.0066441064918762996
749,0.019347647355805915,0.006232492060613972
750,0.018139042186455547,0.00572658194869291
751,0.0180584280169569,0.0060337272977146
752,0.017352955140681428,0.005973268246937853
753,0.018463238380553033,0.005824728027315965
754,0.01995276850224896,0.006340463752470289
755,0.018646955770567398,0.006150780883520686
756,0.01873556129761379,0.006249614001717418
757,0.01752212281148373,0.00777593744957509
758,0.01830599221813662,0.0072404161546728565
759,0.01896236117781055,0.006022404197816892
760,0.019498902576742694,0.006048208890812626
761,0.015901025768305942,0.006177598552312701
762,0.017618687904111786,0.0066945670284136805
763,0.018257623207649554,0.006730417730674768
764,0.020258803126952527,0.005783894201158545
765,0.01984438494863836,0.007535570776478077
766,0.023119193618185818,0.010729069743926326
767,0.025874118651369248,0.007571928746377428
768,0.01879609632570381,0.005951960124851514
769,0.017243116297653283,0.006641754031685801
770,0.018600113390923732,0.006559877748562333
771,0.017731864513321358,0.005597971302146712
772,0.02034000454692763,0.006504764799804737
773,0.02055308662503111,0.006184191314484147
774,0.019942369677168743,0.0065855531380899866
775,0.018528675123393023,0.006255837101586318
776,0.02046528652797199,0.006641139210842084
777,0.019848166242644023,0.010214188626074852
778,0.017221348028132605,0.006159298834973015
779,0.0175908761554059,0.005780904114847846
780,0.01837927489462097,0.006612873653163357
781,0.017099142217458313,0.0070348514782381235
782,0.018994066684337504,0.005777050105583233
783,0.01692352387577888,0.005914751379653655
784,0.0167708113016984,0.007149879951612092
785,0.018154504473469304,0.00632269236666616
786,0.017641692086313422,0.0061858696887308415
787,0.01648192272907843,0.005895241340719318
788,0.01835909628690306,0.0057042586292178985
789,0.015286617959976536,0.005571309384928704
790,0.018813610502878546,0.005823077148913095
791,0.01744026888362979,0.006214588121414029
792,0.018198625557653773,0.005285676663334016
793,0.019022115081580443,0.007597468347133447
794,0.017759658793114468,0.0057476062114195274
795,0.015761509885619904,0.005639164732807936
796,0.017615836193065414,0.005435555642179678
797,0.01878150096639399,0.008173599771301573
798,0.01863464247170751,0.006230830864903205
799,0.01740370040616571,0.006422921539827559
800,0.016460670372577046,0.005635566049022599
801,0.018820803228829223,0.00609529193752678
802,0.016870381620141088,0.005829995915216083
803,0.018069817713694647,0.0059428722597658626
804,0.01814558256724426,0.0084272036231899
805,0.01936147567572665,0.005726222737090816
806,0.01906531514462338,0.006324066715023946
807,0.01808199345462278,0.007967827390530147
808,0.017156259154117753,0.008379953515638286
809,0.018791423520517787,0.006862138043895053
810,0.01885241083668502,0.007291576289086758
811,0.018054733280388816,0.0058038209220588515
812,0.01722713869424876,0.006349997912669399
813,0.017779473961457952,0.005488090740982442
814,0.020076197471511976,0.008099413874636715
815,0.018923371138622646,0.006702601931465324
816,0.0176514623797795,0.005990775260822071
817,0.017641745420405645,0.0078879038070833
818,0.018734477923399856,0.005823474440452022
819,0.01777534489123024,0.005649557419625731
820,0.01620909906341694,0.0053295301719723884
821,0.018745036935962908,0.005585561098996549
822,0.01813320860541849,0.005518823563761543
823,0.02937223426256837,0.008653890870239895
824,0.02436580709896093,0.007860275388035612
825,0.01968576449805617,0.006090376334517107
826,0.019791170777435498,0.011252542336781819
827,0.018694371762897143,0.005850354915310162
828,0.018108997630241156,0.005800371470589501
829,0.018741113432704216,0.006578704829735215
830,0.016427575172697703,0.00587839970588296
831,0.016166783901016148,0.005594402944552712
832,0.015869355394071052,0.0053737584336583195
833,0.018406882358249277,0.005694602305690448
834,0.015433131135068836,0.005527540214340357
835,0.015073373848942785,0.005561473869117132
836,0.014916762524411424,0.0061050196770035346
837,0.017621073543771425,0.006018422180204651
838,0.0152912414976692,0.007188378197800678
839,0.015607457938709891,0.005133687285706401
840,0.01700396727987523,0.006134709605248645
841,0.016129188681423497,0.006345231204856342
842,0.01763815231441351,0.006125253164403451
843,0.02146501322567929,0.00868512986441298
844,0.0196276035646654,0.008607705080066808
845,0.021479016460943964,0.006543304480146617
846,0.016918314324522565,0.006218824516205738
847,0.01884144897022369,0.005753694516897667
848,0.017115194961661473,0.00580539702544532
849,0.016938366255172612,0.006008508818922564
850,0.01675720057127447,0.006492566457988384
851,0.018089744960889224,0.007439191724794606
852,0.018823426567409613,0.006011872503828878
853,0.017191052746387537,0.0064404283039039
854,0.0155650249613576,0.005230460805857242
855,0.018115721512003805,0.00556147106787345
856,0.015937588472628373,0.005454589069510499
857,0.01826619562317236,0.005716159267952509
858,0.019223960687999028,0.0075620506031555115
859,0.01662350961652754,0.007773539924528449
860,0.019542765386921186,0.00636805480462499
861,0.023558165838370438,0.010261431971836524
862,0.020756103770426387,0.006049617506505455
863,0.020648767740402196,0.006249324503490546
864,0.01699041884223169,0.00700782716012327
865,0.018496812998571175,0.0071232947617924465
866,0.018470819782867857,0.0054635072010569274
867,0.016027107400904326,0.006400268917786887
868,0.01694367644350595,0.007142782703643509
869,0.019131791160113855,0.005829693817455942
870,0.01606838933499107,0.006170812778388305
871,0.01733633938816969,0.0057643809680788145
872,0.017736334526985458,0.006224085358553566
873,0.015060541389340707,0.0062134995799472854
874,0.018313654493381785,0.006294662258975828
875,0.015481155106416821,0.007544725466383777
876,0.014950297303254378,0.005482956240787947
877,0.016293961311351846,0.005259860243919927
878,0.016160483240541493,0.005633410243414497
879,0.01790924851031212,0.0064563900232315055
880,0.023340635157761754,0.012252579962175028
881,0.018162761944536625,0.0059817598715502145
882,0.01825377099686937,0.0054309747259443
883,0.016107031078056687,0.005392387771280482
884,0.01447477026191667,0.005457991268485784
885,0.016644607384064744,0.008748824565069905
886,0.018018823021768847,0.007888739865544872
887,0.018234626641391187,0.00695078286662465
888,0.015709942385332062,0.005655674440883255
889,0.014240247040023944,0.005305698968489498
890,0.01677063685069284,0.0066093251322551306
891,0.018996450317155744,0.005500585318562418
892,0.016931480339156802,0.006873036065371706
893,0.014785266456204805,0.005453639746216747
894,0.018159627469933843,0.009334954316727817
895,0.01972996587309436,0.009480923132893318
896,0.018112633243700573,0.006339439450433322
897,0.01671778470335994,0.005248468454131701
898,0.015379557482612488,0.005519327086706956
899,0.017904972870548427,0.006030129976958657
900,0.01668519143343226,0.00517843759250051
901,0.01579140295242806,0.0052680812489901046
902,0.016418081745293668,0.005717060274037066
903,0.0200461132732347,0.005437454034108668
904,0.01701325627271382,0.005613225922085499
905,0.017661812201946635,0.006518435344332829
906,0.016246276563668456,0.005705476275276548
907,0.016272393245757983,0.005338668039864084
908,0.017572323974243114,0.005937611247645691
909,0.017134982362304905,0.005767913697733699
910,0.015761866100629875,0.00534006827850438
911,0.017098958328874272,0.005985194172050493
912,0.015417678726159713,0.005451945221769468
913,0.013715389377797363,0.005008844624777945
914,0.01531988364612599,0.004788245964543117
915,0.016448592745952985,0.005154709608177654
916,0.014851008647714149,0.007233412313022805
917,0.01669060977027667,0.0062787230175066116
918,0.015279736999549313,0.005402866173729611
919,0.015810222149329176,0.00618857045143765
920,0.015370180912379346,0.006210759565874468
921,0.016774215398155237,0.005896813340465693
922,0.01602269247417677,0.005397728746174834
923,0.016060875187659716,0.005142065504818068
924,0.015027420850608247,0.005202021689910906
925,0.015097384719410911,0.005697428690230784
926,0.015349064823980867,0.0056490321779468404
927,0.017004237153080547,0.006140267735948631
928,0.019304698759118437,0.005380296463651272
929,0.01680428604595363,0.005432156729511916
930,0.017844612054018813,0.005026032374492692
931,0.017089834567741494,0.00543837893443803
932,0.016882211070465433,0.0049730940227163956
933,0.016020075515949764,0.005421568212720255
934,0.01392692811284426,0.006217907211976125
935,0.017941946335750716,0.00820928953908151
936,0.01780996054929512,0.007358125963946804
937,0.017609535359290683,0.005692888208917186
938,0.024196079912309706,0.008727615349926054
939,0.021484496482034134,0.0070266875603313865
940,0.01675775033866309,0.0057675545976962886
941,0.017026291432557628,0.005610915783715123
942,0.016223385416775604,0.005708285010769032
943,0.01824703677530951,0.01205393723406208
944,0.018112795885165477,0.006702097152204563
945,0.016248212235619907,0.005644219505484215
946,0.0151818492370446,0.005801074810733552
947,0.014948412371185524,0.005585986201670797
948,0.017296216793263073,0.006869845507026184
949,0.015678916848793797,0.005119980596646201
950,0.016782634903475726,0.005606546476580357
951,0.015119373827474192,0.006785019004989105
952,0.016864835575688627,0.005130537036166061
953,0.015016541953875938,0.006259485586876204
954,0.01624802926248363,0.006795864731733066
955,0.016542676944730127,0.005537653290957677
956,0.01888397548464127,0.006546100928972009
957,0.017295182761947882,0.007752717875215845
958,0.016171873215088534,0.007300218040957891
959,0.0164322500561618,0.006628840317716821
960,0.020882999347205358,0.005495722543855663
961,0.018278435724575756,0.005499225868940508
962,0.015092130845666608,0.005938373743750465
963,0.015303642913667401,0.0058495542155772755
964,0.0164681068378162,0.0051946817863305714
965,0.015343034213980321,0.005722126465116162
966,0.015533174004469238,0.00529321309052951
967,0.015599843246904624,0.005196160413712884
968,0.015193453757092355,0.0051173920680109095
969,0.014111944681975398,0.0050994553190927645
970,0.016823074597844177,0.005837556134792975
971,0.01615913127369078,0.005972896523113983
972,0.01741359429433942,0.00611287796588537
973,0.01927690492646599,0.0065465051617745
974,0.02822528791148216,0.014975229414024698
975,0.02304634979174642,0.007022309281940882
976,0.019499369547702372,0.006237870167145349
977,0.01993835837823677,0.0066022821750569465
978,0.018327851111693733,0.0067383130032491545
979,0.020314659920669245,0.006482253656334554
980,0.017521625191544776,0.00502056050269554
981,0.015678612004690385,0.0053627178252403
982,0.015031704937097276,0.005596529120036091
983,0.014879209554320287,0.005218180039567717
984,0.017601016178642483,0.008810827629834725
985,0.01811887532477902,0.005788530729963288
986,0.01646841622740877,0.005275203208536063
987,0.015035031022059478,0.005130877274496014
988,0.020627800162236042,0.006144242441223468
989,0.01780255496057427,0.005973355951330934
990,0.01799635068957948,0.0058692118667143705
991,0.016976388070774687,0.005505426862024857
992,0.01697383570982228,0.006331565736521346
993,0.014696462005800146,0.005987518454882471
994,0.016343953384255823,0.011075972133160878
995,0.01667235602111429,0.005879432603251189
996,0.017010182154163802,0.005998413532021611
997,0.016161601658413106,0.0049704454553041915
998,0.015843171377623966,0.00667903197366589
999,0.015130998942450707,0.005395295891503337
1000,0.014403244686863305,0.005883208265004213
1001,0.013973805780882354,0.005438264536981781
1002,0.014450523994376206,0.005688151434393754
1003,0.014915125168045053,0.005444095161995695
1004,0.01560299838258123,0.005350218280606592
1005,0.014851961840494449,0.005029593574969719
1006,0.017146857854889026,0.0063875117848510845
1007,0.015029748055067928,0.005578695350171376
1008,0.01541879032050598,0.0062492581588837
1009,0.015442358091769907,0.005285235133972795
1010,0.016447751479890114,0.005423628322508496
1011,0.015627154942855916,0.005305567499211368
1012,0.015472987545019185,0.005633847414477106
1013,0.015759972646430302,0.005109043699728015
1014,0.013949031956144609,0.005716582156310323
1015,0.015899155534994366,0.005455884015342842
1016,0.014198783949144521,0.0045802532258676365
1017,0.014825999619047665,0.004922023467467321
1018,0.013884108074390417,0.005558668499967704
1019,0.015226424385962839,0.005349575335761377
1020,0.015700469878290525,0.0052963397320127115
1021,0.01228335085033905,0.005212542271086325
1022,0.016293901473876427,0.004888953590125311
1023,0.016004345983012834,0.01035766154139613
1024,0.019571922928497028,0.005751154213309442
1025,0.01661765892111527,0.00601340690870226
1026,0.01639518519302576,0.005258416873402893
1027,0.01412160905337342,0.0059301686827287385
1028,0.014718491339325821,0.0046864388762818026
1029,0.014357737274787558,0.00502217722532805
1030,0.01183497217557901,0.005002681791665964
1031,0.013677377732661127,0.005471613731060643
1032,0.015766095260253427,0.006556678970810025
1033,0.015300227519632741,0.005176359457739939
1034,0.01564972849816761,0.0053390033256922225
1035,0.017199219585481013,0.013327396877381638
1036,0.01870019926784814,0.00618354798158786
1037,0.016667172964926896,0.005991764589756105
1038,0.018714048822981895,0.005455196005641483
1039,0.015554017849023114,0.005527518206993893
1040,0.01618490247743797,0.004959777545688363
1041,0.013437202787661758,0.005566116206561369
1042,0.01720901902246458,0.0054656964518168625
1043,0.01483365035462405,0.005975417356239631
1044,0.013818738643418661,0.005336614560898549
1045,0.015539202880146066,0.004816903776372782
1046,0.01455262136005331,0.005208070782828145
1047,0.015475078178993002,0.0062903201251174315
1048,0.017264040519049475,0.008255191438365728
1049,0.020551777827098376,0.008732379341381602
1050,0.016343639163427393,0.005159141942082593
1051,0.016532804098625842,0.007359611263382248
1052,0.016321159356845204,0.005175380014406983
1053,0.01516622754173692,0.004853262507822365
1054,0.014448247360467745,0.005097830910623694
1055,0.015582214027579706,0.004751743913705771
1056,0.01527665874957827,0.0055821853554031495
1057,0.014895119781034407,0.004679894356134658
1058,0.014274792123945768,0.005265614527161232
1059,0.014477658998326991,0.004693125466777322
1060,0.013670721131017093,0.005355290847849876
1061,0.0150313855053603,0.006709797043489137
1062,0.016691272664254277,0.004939244300961339
1063,0.013357846107365645,0.005677838373230769
1064,0.014028044454541736,0.005195374911030133
1065,0.016771493074801667,0.0052524962059881854
1066,0.014998413474214347,0.0056962658976165885
1067,0.01875443544386971,0.009513438429470018
1068,0.019572214828010397,0.007471977956204985
1069,0.016635593093021518,0.006021553730533924
1070,0.018251688634997914,0.00677338973279499
1071,0.016535578943810175,0.005000803136984662
1072,0.014904259069060743,0.007715642321272752
1073,0.015706976792320016,0.0048443699852214195
1074,0.01651754206316334,0.0058657373422950805
1075,0.015201857141536575,0.005947474880182805
1076,0.016915305686945263,0.005121378737385384
1077,0.01565446033253631,0.006029329658000885
1078,0.01424701996438671,0.005390688726038206
1079,0.016113023236605593,0.006040239335561637
1080,0.015007030908071265,0.0048834307575210305
1081,0.013630191276950593,0.005231511337721409
1082,0.014685572577449915,0.005008716606729043
1083,0.015120109563047828,0.005024643083743285
1084,0.014051964186364787,0.00474362382859302
1085,0.01318818943664982,0.00617375499374854
1086,0.014232676470948552,0.005092183913802728
1087,0.013140096294757148,0.005819221699008872
1088,0.014047700956738978,0.005183321137640936
1089,0.013148859484565699,0.0045467362288036375
1090,0.014415869825329124,0.005034036691843842
1091,0.015185800611189654,0.005322962046193425
1092,0.01857163798889484,0.006207588058411299
1093,0.015361507939153606,0.006142945123428944
1094,0.015479560735085133,0.005916744089821198
1095,0.012919276455332612,0.004745679999662873
1096,0.014619095315786335,0.005188401943693559
1097,0.012866807651748375,0.005234052046337941
1098,0.01792352147061716,0.0055941908528135765
1099,0.015114222617491829,0.005620105567989715
1100,0.016126607011590917,0.0054125703585062475
1101,0.015360604581391353,0.00488777925541702
1102,0.013169741112506015,0.005238421709994631
1103,0.013766130903439427,0.004922968269966077
1104,0.014159397645430132,0.005435536945393929
1105,0.014929130382370207,0.005234215083570841
1106,0.01722162286221812,0.0062130007693970875
1107,0.017868292318201966,0.006277040559022376
1108,0.014953214101048863,0.005258507495454977
1109,0.01526085293285591,0.005010693176397277
1110,0.014154387551984239,0.005408788189621797
1111,0.013994773091822437,0.004811585356947034
1112,0.013526170525107194,0.005558999184965311
1113,0.015615941099399195,0.005302622887635758
1114,0.018864357124336744,0.004912034979497547
1115,0.017291434633079913,0.005043845977828217
1116,0.014682385431528517,0.00521891186023519
1117,0.013657584143485028,0.005292175337672233
1118,0.017299298928595486,0.005694558691175189
1119,0.013684980071213266,0.0047784376559623825
1120,0.013539232100645844,0.0047802693588892
1121,0.013428829455568286,0.004711959469811215
1122,0.01519179371693595,0.0062595285126008085
1123,0.014046951951141553,0.005455069792030068
1124,0.014235839485825803,0.005032350971305277
1125,0.013300340131867082,0.005101146707602311
1126,0.014064488128166307,0.004906541769742034
1127,0.013595419277077202,0.005576560472642691
1128,0.014391804738393563,0.004603851467739635
1129,0.015132874381379228,0.004555947498981065
1130,0.01427912187699059,0.005299917497419907
1131,0.013030878393857909,0.004442796397294538
1132,0.014682363242503594,0.004993031402894606
1133,0.01751676171658222,0.008452906268454777
1134,0.018514612534834836,0.005748987374924278
1135,0.014700994099257514,0.0044280112100144224
1136,0.01198330034226687,0.005014741300935081
1137,0.013532496113012629,0.004763071117243574
1138,0.013764983021908189,0.005384930487101276
1139,0.01239121352475856,0.00491242502418269
1140,0.013498903573649428,0.004971482373851662
1141,0.012222977541651664,0.00492967860676193
1142,0.013164104655681349,0.005031970739461636
1143,0.013139619846531952,0.004843248146547314
1144,0.014622650828889826,0.0049508586259131935
1145,0.016827790923839944,0.006922532729125426
1146,0.015440138714356262,0.004473651167548572
1147,0.015725912580488846,0.012168567118351348
1148,0.017386931836054744,0.005014505433791783
1149,0.015283244455614211,0.0052818384720012546
1150,0.014578117941379207,0.004402839406490481
1151,0.013703858176913025,0.004456036219683786
1152,0.016257711289323528,0.0060893004992976785
1153,0.016240753902820874,0.0050593361593200825
1154,0.014334073118251665,0.004762429321999661
1155,0.013482769934026612,0.004560686087643261
1156,0.013742562805418856,0.004712162886183554
1157,0.013150086769283835,0.0048274001431612605
1158,0.014500498279548163,0.004661030742378595
1159,0.016267621518636585,0.00904368999666379
1160,0.01929824534718963,0.009304652941258002
1161,0.01679859758852134,0.004843656669739478
1162,0.016649154118071732,0.005959072698412152
1163,0.01325940242598087,0.005558073365439971
1164,0.01703727853336287,0.005538779606771034
1165,0.015540733823647977,0.005218885817157569
1166,0.01609980709194629,0.006080244107579347
1167,0.015177209549371832,0.0062252188072307035
1168,0.01320903227579865,0.005312841773654022
1169,0.013865226052902555,0.006292685199393114
1170,0.013972377190260555,0.005568456025988174
1171,0.013698796736372807,0.005083338825594789
1172,0.013322385197336022,0.004326531275485953
1173,0.015575452453710815,0.00505734409186213
1174,0.013719241671920332,0.004899448077291405
1175,0.01419402456006289,0.004867124977560403
1176,0.013419988870737141,0.0051859439578644615
1177,0.013266169713460839,0.004829772912974779
1178,0.013974438811684111,0.004608516615310994
1179,0.014946586982907984,0.0041783873457461596
1180,0.014291882827158342,0.004638194380580292
1181,0.013287874797242695,0.004687589520472102
1182,0.012543220848204908,0.005255745362471013
1183,0.01482778272475116,0.004653601300863859
1184,0.014341045780879951,0.0046731457647789885
1185,0.015561093510107392,0.006716114784164042
1186,0.01866632560797205,0.005904397561001435
1187,0.013888794132402505,0.004960343396912018
1188,0.013596469578756529,0.004818063406370736
1189,0.01569471537368372,0.005381352023202149
1190,0.014725711985110222,0.007638714974746107
1191,0.014548432978864928,0.0056380609239568
1192,0.014160935225928284,0.004523820454778615
1193,0.014579190844828687,0.005000610273176183
1194,0.015504396945206361,0.007478095469802307
1195,0.01553633997470818,0.005064519677641025
1196,0.014943049580324441,0.005098033948646237
1197,0.014230314564139753,0.00537882890542581
1198,0.014460035210835154,0.005451409085556709
1199,0.01411611651499036,0.006183479590011604
1200,0.01412211760312361,0.004764292671704121
1201,0.015623587784251533,0.004519918310203744
1202,0.012612901848941956,0.00421785683768879
1203,0.01574943653990472,0.007541936657313877
1204,0.012714544938221066,0.004787990595408094
1205,0.011870298502882098,0.004683120988678032
1206,0.014749066236122002,0.004954617012117523
1207,0.013442104714075948,0.004216948296137464
1208,0.01368502342004583,0.005304531684184136
1209,0.014212413648651405,0.004682983868406153
1210,0.013063563920282335,0.004725148142218433
1211,0.012511299497088077,0.004804564344037013
1212,0.013373282323961823,0.004934530292909281
1213,0.01308088359391232,0.004865603152817736
1214,0.01530725750490092,0.006841697470614842
1215,0.01567870043271052,0.004313658817409305
1216,0.011665026224694553,0.004689401847523792
1217,0.013017561192761852,0.00495946975085341
1218,0.011218838823631153,0.004526027754764072
1219,0.014627598158602434,0.006858001780832031
1220,0.01364526970957575,0.006838329150923527
1221,0.012567989438221879,0.004235874728086249
1222,0.014718672346630641,0.004504522631274691
1223,0.013994736690867947,0.006504327994965326
1224,0.01472661375935951,0.0054967614948206265
1225,0.01233562068955507,0.005180861701470954
1226,0.014855727622158489,0.004122045710876894
1227,0.013059189089372836,0.005707797148109723
1228,0.013057693390609615,0.004417266662737044
1229,0.013160522523156198,0.00439887501852354
1230,0.014248882372736596,0.0046699563996905145
1231,0.012500619658649983,0.004896801040255619
1232,0.012285489268833771,0.005083533855213318
1233,0.012542289089072832,0.004853095871415765
1234,0.014208602402835491,0.00531675668025855
1235,0.012353766800846315,0.004319532182610904
1236,0.012144471818993965,0.004474974067610067
1237,0.012347846538018943,0.0045942134311189875
1238,0.0136332600324584,0.004867515871107267
1239,0.012347179221582006,0.005377564588949705
1240,0.013241310233504259,0.004865363199011577
1241,0.012910843743487596,0.004804693679034243
1242,0.014257167517577976,0.005308101164700928
1243,0.01625940121646801,0.006567414711753372
1244,0.014159569555142132,0.005346386472713978
1245,0.015546403476037082,0.004977172451617662
1246,0.012628856474872344,0.005041903995637161
1247,0.014155677805485371,0.004868946743954439
1248,0.014140765291813297,0.004848208552478657
1249,0.014053600104737347,0.004277256113709881
1250,0.01307863326854369,0.006640993291512131
1251,0.01549535331750204,0.005655785214912612
1252,0.011697071202268655,0.004956036381675706
1253,0.013337421139691618,0.00479493230280544
1254,0.012004077816858295,0.004751075563641886
1255,0.012098519443745978,0.004414394689471616
1256,0.01513485564448109,0.004590907194748676
1257,0.01785859807436778,0.005363944001146591
1258,0.014023701190705076,0.006081796277915903
1259,0.015067965103133416,0.005049387623633568
1260,0.013118990372855811,0.005653296543944937
1261,0.013692531499228526,0.004636567651080743
1262,0.012286860796104353,0.004490856939810328
1263,0.01495540180158886,0.00535103331397598
1264,0.01319047661408232,0.004791048915649298
1265,0.01337707621066577,0.005534438355728828
1266,0.011982909350825303,0.004142438061535358
1267,0.012030922826273703,0.004751976130743666
1268,0.013509657251151193,0.004318739775044377
1269,0.013473548779571007,0.007916046975878999
1270,0.017996250704692848,0.005495570975957282
1271,0.014472794127703473,0.004366162138467188
1272,0.015180533362912354,0.004634799282939639
1273,0.011885721139895562,0.004599548024998512
1274,0.012385432495979003,0.004814679128079054
1275,0.013751298519888554,0.005009181882390597
1276,0.013313490344444288,0.0042607298407043945
1277,0.012870986103238963,0.004881092284146385
1278,0.013945142047966574,0.00512892427650513
1279,0.013216481817917984,0.005675912550941575
1280,0.014869082605318086,0.004913471416026974
1281,0.013562549006151541,0.004599906043343556
1282,0.013701209969109517,0.003952893751071921
1283,0.015246123014631767,0.004492365539287372
1284,0.01292469513480848,0.005813327712530735
1285,0.011926231540697203,0.004510387606084502
1286,0.012347309532659976,0.005770451396529097
1287,0.01292161549975969,0.004901091192247501
1288,0.016086016141343862,0.005546641691277423
1289,0.016563865300585432,0.00528744451488213
1290,0.014139259581993842,0.004554585999964426
1291,0.01331942584974141,0.004251714138566361
1292,0.01115606100541878,0.00459289376885863
1293,0.012862371910490434,0.004943386459975348
1294,0.013976461448526772,0.005302503588609397
1295,0.01211828909369863,0.0045444231388197896
1296,0.012928756509526549,0.004968596064524415
1297,0.012620167835848406,0.005183384212917493
1298,0.014075781978052955,0.00460229224942547
1299,0.012816838719035413,0.004381937949801795
1300,0.01298949751799228,0.005986230940228173
1301,0.013896464905966159,0.004241145436632602
1302,0.01267473047482781,0.0039032313167505586
1303,0.011522044419755482,0.00431108314175314
1304,0.013221370844720779,0.004217458748219845
1305,0.012234873918879948,0.005517694264805565
1306,0.012587288369435222,0.005574613074713852
1307,0.014245709242955356,0.004383876005401059
1308,0.013372438931996427,0.006456051448670526
1309,0.01272975755670235,0.004721851573170473
1310,0.012507971024288881,0.004315357664988065
1311,0.011989772585035429,0.004039014859396653
1312,0.012795180626033638,0.004708925623466105
1313,0.014395007448249755,0.004814600196065537
1314,0.012308368842985312,0.005601691642368677
1315,0.012198091839143834,0.00411750018974999
1316,0.013591239205032418,0.004694978953921236
1317,0.014454491529084571,0.00895305436279159
1318,0.015345126800556585,0.004863498555399322
1319,0.013420166126955088,0.0047518035013733115
1320,0.013457461583047088,0.005762713590229395
1321,0.014020263946308247,0.005598800960190904
1322,0.012819061218496327,0.0047116933395348806
1323,0.011838280243947258,0.004677052619323756
1324,0.01269479260901624,0.0054131530681236955
1325,0.014942874895165336,0.00656007232707149
1326,0.014467777534843086,0.004772687791652667
1327,0.012630767339777034,0.004314882765659907
1328,0.01327513849669644,0.004440031911750944
1329,0.01207673524120103,0.004194055822154041
1330,0.011861331196004443,0.004836007787768418
1331,0.01452689833637454,0.0052040881079544
1332,0.013801400250734085,0.005198739437522211
1333,0.01637706786013124,0.010530362225836141
1334,0.013354517233727329,0.004459590498299804
1335,0.01297533744416962,0.0045912109247486415
1336,0.013165788240836595,0.004144238640340821
1337,0.014165087140017105,0.005124329024207933
1338,0.013520767352681354,0.005977251108561177
1339,0.013211416032969618,0.004290451727380665
1340,0.012943108955038373,0.004984905094412776
1341,0.014274020302268167,0.005816277567646465
1342,0.012933532983218105,0.004106823883679074
1343,0.013783660842984153,0.004167258028852908
1344,0.015557482023723423,0.005686340715328697
1345,0.014131312897502954,0.0049073503784408485
1346,0.018596524875399395,0.004966964896690722
1347,0.01374840866694947,0.004437787191515477
1348,0.012238131964378143,0.005301638140129701
1349,0.01457154933715091,0.004324729796887064
1350,0.013748989927328446,0.004276546741796968
1351,0.01186489510291722,0.0050215089043679955
1352,0.013930084146770903,0.00418256106301366
1353,0.011834761892466551,0.004638317096881413
1354,0.011073980926250278,0.005041572122233144
1355,0.014352379983227529,0.005200206316658295
1356,0.012343056562134405,0.004491213687288109
1357,0.01308584096047773,0.005421722179259327
1358,0.01348245679136281,0.006811783440449896
1359,0.013180788155295884,0.005912634020205586
1360,0.013199907138848424,0.004490394983198105
1361,0.012971616516799919,0.0055119980170275085
1362,0.01236881404210263,0.006330616629081001
1363,0.012272522333660163,0.00423317094585703
1364,0.012191840779533697,0.004582421517019005
1365,0.015166575800817969,0.0059302615506264065
1366,0.01508773619637147,0.0049405989023701595
1367,0.014571746026790193,0.005441670470948641
1368,0.018345557563324375,0.0059290058828385854
1369,0.01721920082292689,0.006481537069097006
1370,0.011608497284627942,0.004153079348422276
1371,0.013663572805605574,0.005740532035512539
1372,0.011882557669278787,0.005325348055824481
1373,0.013468043289983392,0.005653838207460162
